Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.20655107498169	57	-1298.4694	0.0	-1298.4694	-1298.4694	200.0	0.0	200	11600
14.388628959655762	58	-1151.7646	0.0	-1151.7646	-1151.7646	200.0	0.0	200	11800
14.582910299301147	59	-1263.7417	0.0	-1263.7417	-1263.7417	200.0	0.0	200	12000
14.777363300323486	60	-1224.3091	0.0	-1224.3091	-1224.3091	200.0	0.0	200	12200
14.985976219177246	61	-1259.1644	0.0	-1259.1644	-1259.1644	200.0	0.0	200	12400
15.181440114974976	62	-1160.8118	0.0	-1160.8118	-1160.8118	200.0	0.0	200	12600
15.373138189315796	63	-1375.2565	0.0	-1375.2565	-1375.2565	200.0	0.0	200	12800
15.563704013824463	64	-1169.0217	0.0	-1169.0217	-1169.0217	200.0	0.0	200	13000
15.751947164535522	65	-1226.5645	0.0	-1226.5645	-1226.5645	200.0	0.0	200	13200
15.944597959518433	66	-1221.0557	0.0	-1221.0557	-1221.0557	200.0	0.0	200	13400
16.13285207748413	67	-1201.1748	0.0	-1201.1748	-1201.1748	200.0	0.0	200	13600
16.31627321243286	68	-1204.019	0.0	-1204.019	-1204.019	200.0	0.0	200	13800
16.500871181488037	69	-1242.168	0.0	-1242.168	-1242.168	200.0	0.0	200	14000
16.687501192092896	70	-1257.8857	0.0	-1257.8857	-1257.8857	200.0	0.0	200	14200
16.89482021331787	71	-1202.6228	0.0	-1202.6228	-1202.6228	200.0	0.0	200	14400
17.144591093063354	72	-1224.0573	0.0	-1224.0573	-1224.0573	200.0	0.0	200	14600
17.319509983062744	73	-1209.2817	0.0	-1209.2817	-1209.2817	200.0	0.0	200	14800
17.50929832458496	74	-1302.0354	0.0	-1302.0354	-1302.0354	200.0	0.0	200	15000
17.71060299873352	75	-1255.7656	0.0	-1255.7656	-1255.7656	200.0	0.0	200	15200
17.911229133605957	76	-1296.9517	0.0	-1296.9517	-1296.9517	200.0	0.0	200	15400
18.119340181350708	77	-1234.6423	0.0	-1234.6423	-1234.6423	200.0	0.0	200	15600
18.30283212661743	78	-1243.6013	0.0	-1243.6013	-1243.6013	200.0	0.0	200	15800
18.507782220840454	79	-1232.0571	0.0	-1232.0571	-1232.0571	200.0	0.0	200	16000
18.70179295539856	80	-1188.281	0.0	-1188.281	-1188.281	200.0	0.0	200	16200
18.907677173614502	81	-1276.8645	0.0	-1276.8645	-1276.8645	200.0	0.0	200	16400
19.10401201248169	82	-1181.1213	0.0	-1181.1213	-1181.1213	200.0	0.0	200	16600
19.300339937210083	83	-1252.4952	0.0	-1252.4952	-1252.4952	200.0	0.0	200	16800
19.52026605606079	84	-1180.81	0.0	-1180.81	-1180.81	200.0	0.0	200	17000
19.750487089157104	85	-1183.4978	0.0	-1183.4978	-1183.4978	200.0	0.0	200	17200
19.97386908531189	86	-1215.7668	0.0	-1215.7668	-1215.7668	200.0	0.0	200	17400
20.17173719406128	87	-1173.2609	0.0	-1173.2609	-1173.2609	200.0	0.0	200	17600
20.360413312911987	88	-1207.669	0.0	-1207.669	-1207.669	200.0	0.0	200	17800
20.549490213394165	89	-1187.3817	0.0	-1187.3817	-1187.3817	200.0	0.0	200	18000
20.737154006958008	90	-1222.4778	0.0	-1222.4778	-1222.4778	200.0	0.0	200	18200
20.929267168045044	91	-1197.4397	0.0	-1197.4397	-1197.4397	200.0	0.0	200	18400
21.13990020751953	92	-1186.2533	0.0	-1186.2533	-1186.2533	200.0	0.0	200	18600
21.34528613090515	93	-1277.9814	0.0	-1277.9814	-1277.9814	200.0	0.0	200	18800
21.534791231155396	94	-1151.1816	0.0	-1151.1816	-1151.1816	200.0	0.0	200	19000
21.73080801963806	95	-1225.6885	0.0	-1225.6885	-1225.6885	200.0	0.0	200	19200
21.93470311164856	96	-1290.6638	0.0	-1290.6638	-1290.6638	200.0	0.0	200	19400
22.16264510154724	97	-1191.2349	0.0	-1191.2349	-1191.2349	200.0	0.0	200	19600
22.355934143066406	98	-1221.2954	0.0	-1221.2954	-1221.2954	200.0	0.0	200	19800
22.549920082092285	99	-1146.1848	0.0	-1146.1848	-1146.1848	200.0	0.0	200	20000
22.736976146697998	100	-1256.1132	0.0	-1256.1132	-1256.1132	200.0	0.0	200	20200
