Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.293774127960205	0	-1390.8698	247.63892	-1074.9386	-1796.5984	200.0	0.0	1200	1200
6.144579172134399	1	-1678.827	48.19982	-1614.3665	-1740.9906	200.0	0.0	1200	2400
8.155428171157837	2	-1328.4423	212.19203	-1080.057	-1753.0339	200.0	0.0	1200	3600
9.920507192611694	3	-1487.502	272.43735	-998.8544	-1803.3387	200.0	0.0	1200	4800
11.480484247207642	4	-1513.1654	254.29944	-978.1333	-1754.4607	200.0	0.0	1200	6000
12.650342226028442	5	-1491.5345	163.4305	-1293.8578	-1732.7367	200.0	0.0	1200	7200
14.249127388000488	6	-1517.3722	298.0116	-862.75745	-1725.1228	200.0	0.0	1200	8400
15.421391248703003	7	-1423.2201	279.06677	-1130.615	-1801.6201	200.0	0.0	1200	9600
16.606507062911987	8	-1152.3529	101.565445	-1009.0642	-1272.4011	200.0	0.0	1200	10800
17.749436378479004	9	-1419.3776	165.43018	-1267.507	-1724.6559	200.0	0.0	1200	12000
19.139835357666016	10	-1211.8163	215.98383	-956.3631	-1556.8533	200.0	0.0	1200	13200
20.376585245132446	11	-1277.2301	146.03033	-1099.2817	-1562.8475	200.0	0.0	1200	14400
21.548121213912964	12	-1331.0287	294.70038	-963.33044	-1773.0149	200.0	0.0	1200	15600
22.87218928337097	13	-1388.7091	247.01546	-1167.9934	-1819.6803	200.0	0.0	1200	16800
24.012399196624756	14	-1344.8873	229.98338	-1135.2268	-1724.9546	200.0	0.0	1200	18000
25.14085817337036	15	-1363.2173	204.16946	-1085.6624	-1725.6577	200.0	0.0	1200	19200
26.28378915786743	16	-1477.5209	213.73805	-1054.5869	-1709.7407	200.0	0.0	1200	20400
27.444608211517334	17	-1510.5096	179.76682	-1203.4348	-1706.8315	200.0	0.0	1200	21600
28.755407094955444	18	-1350.9121	278.53864	-885.0807	-1777.655	200.0	0.0	1200	22800
29.976457357406616	19	-1353.5063	258.1643	-936.1125	-1743.8622	200.0	0.0	1200	24000
31.449700117111206	20	-1211.9536	191.54088	-969.2241	-1447.5321	200.0	0.0	1200	25200
32.62257933616638	21	-1301.1158	81.55038	-1175.8345	-1407.559	200.0	0.0	1200	26400
33.80506229400635	22	-1200.7969	179.6182	-968.9802	-1555.8125	200.0	0.0	1200	27600
