Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.80404114723206	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86108
76.80667686462402	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87308
77.83467197418213	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88508
78.87948989868164	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89708
79.87229990959167	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90908
81.01712393760681	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92108
82.15734815597534	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93308
83.15901613235474	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94508
84.15334105491638	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95708
85.13156604766846	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96908
86.13500618934631	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98108
87.16813516616821	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99308
88.18081617355347	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100508
89.18489909172058	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101708
90.17781400680542	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102908
91.15814709663391	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104108
92.13550090789795	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105308
93.1262629032135	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106508
94.14077615737915	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107708
95.1686749458313	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108908
96.19320011138916	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110108
97.27181196212769	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111308
98.26425004005432	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112508
99.10513496398926	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113708
99.86951494216919	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114908
