Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.691375970840454	0	-1406.4987	276.02664	-1199.0908	-1796.5984	200.0	0.0	600	600
4.967098236083984	1	-1375.6757	214.29965	-1075.5267	-1562.0752	200.0	0.0	600	1200
5.6814491748809814	2	-1668.0825	44.26942	-1620.1035	-1726.9028	200.0	0.0	600	1800
6.701797246932983	3	-1708.8607	45.421795	-1646.6671	-1753.8743	200.0	0.0	600	2400
7.4619762897491455	4	-1379.0387	281.36194	-1106.5381	-1766.3953	200.0	0.0	600	3000
8.170147180557251	5	-1332.0063	64.966125	-1244.5645	-1400.1472	200.0	0.0	600	3600
9.15717101097107	6	-1551.4227	173.59929	-1322.215	-1742.2035	200.0	0.0	600	4200
9.851859092712402	7	-1475.9857	329.68866	-1027.9103	-1811.6624	200.0	0.0	600	4800
10.923728942871094	8	-1431.7101	231.77045	-1115.9656	-1665.7751	200.0	0.0	600	5400
11.848943948745728	9	-1675.0757	75.85004	-1576.5043	-1761.0029	200.0	0.0	600	6000
12.549739122390747	10	-1675.4316	62.139305	-1599.7351	-1751.9382	200.0	0.0	600	6600
13.194730997085571	11	-1379.5918	25.88385	-1343.0173	-1399.1814	200.0	0.0	600	7200
13.840152263641357	12	-1384.1094	444.87967	-757.0568	-1742.14	200.0	0.0	600	7800
14.483304977416992	13	-1659.59	62.936737	-1574.5588	-1724.8834	200.0	0.0	600	8400
15.135348081588745	14	-1436.2286	266.95892	-1189.5624	-1807.0844	200.0	0.0	600	9000
15.779618263244629	15	-1469.0625	266.18832	-1167.5364	-1815.0071	200.0	0.0	600	9600
16.425594329833984	16	-1283.8055	34.174362	-1237.9019	-1319.852	200.0	0.0	600	10200
17.074116230010986	17	-978.87036	172.57582	-735.05054	-1110.1377	200.0	0.0	600	10800
17.707946062088013	18	-1471.3556	194.13385	-1293.6609	-1741.4497	200.0	0.0	600	11400
18.354743242263794	19	-1425.5724	113.14801	-1336.5972	-1585.2394	200.0	0.0	600	12000
19.009130001068115	20	-1370.2739	216.68271	-1072.1141	-1580.6125	200.0	0.0	600	12600
19.643790245056152	21	-1164.086	53.06589	-1089.2148	-1205.9612	200.0	0.0	600	13200
20.315474033355713	22	-1322.5016	198.4176	-1164.7804	-1602.3531	200.0	0.0	600	13800
20.983532190322876	23	-1314.4183	41.505955	-1257.0668	-1353.9209	200.0	0.0	600	14400
21.628026962280273	24	-1166.6089	5.7088475	-1162.0358	-1174.6575	200.0	0.0	600	15000
22.28856110572815	25	-1585.7814	221.63895	-1275.6477	-1780.1997	200.0	0.0	600	15600
22.92629909515381	26	-1558.2827	267.77872	-1193.8508	-1829.6626	200.0	0.0	600	16200
23.57398819923401	27	-1264.9237	29.588425	-1227.1418	-1299.3906	200.0	0.0	600	16800
24.214197158813477	28	-1209.6901	42.44843	-1165.3004	-1266.8845	200.0	0.0	600	17400
25.007904052734375	29	-1509.9751	230.03996	-1192.4092	-1729.9259	200.0	0.0	600	18000
25.66832423210144	30	-1406.2362	38.823807	-1359.832	-1454.8533	200.0	0.0	600	18600
26.292031049728394	31	-1333.7823	282.60593	-1090.269	-1729.9932	200.0	0.0	600	19200
26.943782091140747	32	-1426.229	258.63004	-1062.3763	-1640.4458	200.0	0.0	600	19800
27.566128969192505	33	-1536.9156	129.01213	-1407.1279	-1712.8616	200.0	0.0	600	20400
28.210608959197998	34	-1512.1425	215.1545	-1208.1154	-1674.7806	200.0	0.0	600	21000
28.86353588104248	35	-1522.1508	137.5032	-1401.9973	-1714.64	200.0	0.0	600	21600
29.495781898498535	36	-1319.1603	113.903435	-1195.2993	-1470.2806	200.0	0.0	600	22200
30.152961015701294	37	-1392.6573	377.21838	-881.44257	-1780.307	200.0	0.0	600	22800
30.795977115631104	38	-1435.7592	118.500755	-1283.7386	-1572.8511	200.0	0.0	600	23400
31.474822998046875	39	-1277.8695	371.15308	-840.72864	-1748.0603	200.0	0.0	600	24000
32.13691806793213	40	-1252.9613	188.87671	-1034.5278	-1495.3198	200.0	0.0	600	24600
32.78031325340271	41	-1270.465	173.13911	-1058.5864	-1482.6885	200.0	0.0	600	25200
33.42344093322754	42	-1305.1602	86.69685	-1220.0996	-1424.163	200.0	0.0	600	25800
34.075934171676636	43	-1378.959	58.586506	-1308.8951	-1452.2905	200.0	0.0	600	26400
34.73044991493225	44	-1293.9381	206.5314	-1139.2957	-1585.8452	200.0	0.0	600	27000
35.37220215797424	45	-1182.4708	59.808727	-1115.7246	-1260.8365	200.0	0.0	600	27600
36.01741313934326	46	-1671.0533	171.74692	-1431.221	-1824.2238	200.0	0.0	600	28200
36.66016101837158	47	-1459.5283	195.62932	-1200.7916	-1673.7361	200.0	0.0	600	28800
37.331276178359985	48	-1324.3391	166.59785	-1134.0137	-1539.77	200.0	0.0	600	29400
37.97844910621643	49	-1438.414	229.50711	-1181.5822	-1738.697	200.0	0.0	600	30000
38.61198115348816	50	-1259.2526	132.84917	-1077.3181	-1390.8185	200.0	0.0	600	30600
39.30522608757019	51	-1514.962	274.5269	-1166.7395	-1837.7451	200.0	0.0	600	31200
39.95106220245361	52	-1459.6211	256.4673	-1145.5891	-1773.803	200.0	0.0	600	31800
40.587158203125	53	-1506.5143	193.79085	-1235.8467	-1679.0857	200.0	0.0	600	32400
41.24379920959473	54	-1353.7233	285.65158	-982.02234	-1676.5922	200.0	0.0	600	33000
41.89288806915283	55	-1356.1732	281.76144	-960.9656	-1597.8501	200.0	0.0	600	33600
42.54139304161072	56	-1643.8994	170.73631	-1435.23	-1853.4441	200.0	0.0	600	34200
43.2027862071991	57	-1271.3021	328.5553	-1005.5061	-1734.2565	200.0	0.0	600	34800
43.854716062545776	58	-1491.225	247.09135	-1204.1056	-1807.2754	200.0	0.0	600	35400
44.512919187545776	59	-1003.14746	220.78712	-755.13696	-1291.4346	200.0	0.0	600	36000
45.20435309410095	60	-1626.1656	259.8154	-1258.8938	-1819.27	200.0	0.0	600	36600
45.85055494308472	61	-1272.6051	363.58127	-879.7288	-1756.3118	200.0	0.0	600	37200
46.474000215530396	62	-1403.1215	52.009094	-1360.3018	-1476.322	200.0	0.0	600	37800
