Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
117.62296199798584	29	195.65384	15.198539	200.0	136.0	195.65384615384616	15.198538157670871	5087	152660
122.03468704223633	30	185.85185	30.410408	200.0	82.0	185.85185185185185	30.4104072143241	5018	157678
126.59903597831726	31	193.11539	18.408457	200.0	129.0	193.1153846153846	18.408457343708843	5021	162699
130.82763290405273	32	187.88889	20.629595	200.0	130.0	187.88888888888889	20.629596382711426	5073	167772
135.68132901191711	33	185.10715	30.693577	200.0	72.0	185.10714285714286	30.693576905686736	5183	172955
140.31725597381592	34	195.42308	17.24969	200.0	116.0	195.42307692307693	17.24968913192145	5081	178036
144.8465061187744	35	197.61539	8.302349	200.0	166.0	197.6153846153846	8.302348708819705	5138	183174
149.28681707382202	36	192.96153	24.569338	200.0	77.0	192.96153846153845	24.569337941098564	5017	188191
153.7730131149292	37	193.11539	20.31166	200.0	123.0	193.1153846153846	20.311661908062955	5021	193212
158.30743193626404	38	196.84616	8.556115	200.0	159.0	196.84615384615384	8.556114807067281	5118	198330
162.89557003974915	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203530
167.50947523117065	40	198.03847	9.609614	200.0	150.0	198.03846153846155	9.609613652806914	5149	208679
172.11517024040222	41	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076925	5151	213830
176.57427406311035	42	195.65384	14.772486	200.0	144.0	195.65384615384616	14.772485618911489	5087	218917
181.09869003295898	43	196.46153	17.692308	200.0	108.0	196.46153846153845	17.692307692307693	5108	224025
185.88047122955322	44	197.11539	9.47193	200.0	154.0	197.1153846153846	9.471929878398686	5125	229150
190.6502342224121	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234350
195.05258011817932	46	196.11539	13.463133	200.0	148.0	196.1153846153846	13.463131773839374	5099	239449
199.5550401210785	47	195.61539	21.923077	200.0	86.0	195.6153846153846	21.92307692307692	5086	244535
204.24545407295227	48	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	249730
208.9208540916443	49	191.40741	23.238314	200.0	105.0	191.40740740740742	23.238313286242935	5168	254898
213.45987200737	50	182.28572	36.027626	200.0	74.0	182.28571428571428	36.02762545489735	5104	260002
217.97317624092102	51	191.07408	17.921486	200.0	130.0	191.07407407407408	17.921487053722277	5159	265161
222.71447706222534	52	186.55556	28.637367	200.0	104.0	186.55555555555554	28.637366593876937	5037	270198
227.4202320575714	53	192.07408	20.361412	200.0	123.0	192.07407407407408	20.361412171658003	5186	275384
231.75166416168213	54	193.65384	15.637584	200.0	136.0	193.65384615384616	15.637583690220143	5035	280419
236.29579210281372	55	198.1923	9.038462	200.0	153.0	198.19230769230768	9.038461538461538	5153	285572
240.79547810554504	56	195.38461	23.076923	200.0	80.0	195.3846153846154	23.07692307692308	5080	290652
245.60335493087769	57	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	295833
250.2766981124878	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301033
254.8346471786499	59	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	306151
259.5201082229614	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311351
264.2411870956421	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316551
268.9463381767273	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321751
273.59073996543884	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326951
278.21804022789	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332151
282.8958899974823	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337351
287.48604226112366	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342551
292.1353211402893	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347751
296.609708070755	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352951
301.05626821517944	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358151
305.45282220840454	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363351
309.9024829864502	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368551
314.32803201675415	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373751
318.80218505859375	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378951
323.16746711730957	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384151
327.53363609313965	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389351
331.95447516441345	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394551
336.39603900909424	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399751
340.7539839744568	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404951
345.4419059753418	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410151
349.8763499259949	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415351
354.3146209716797	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420551
358.77565002441406	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425751
363.25364804267883	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430951
367.75253891944885	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436151
372.1901500225067	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441351
376.5677351951599	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446551
381.17002391815186	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451751
385.58358001708984	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456951
390.0408990383148	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462151
394.42897629737854	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467351
398.8132770061493	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472551
403.2348611354828	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477751
407.6022322177887	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482951
412.0450351238251	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488151
416.32914996147156	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493351
420.8484830856323	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498551
425.4303050041199	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503751
429.8228302001953	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508951
434.1431791782379	99	198.5	7.5	200.0	161.0	198.5	7.5	5161	514112
