Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.034374952316284	0	-1206.3488	39.861206	-1166.4875	-1246.21	200.0	0.0	400	400
5.765138864517212	1	-1144.5486	162.3298	-982.2188	-1306.8784	200.0	0.0	400	800
6.141356706619263	2	-1056.4417	50.628845	-1005.81274	-1107.0704	200.0	0.0	400	1200
6.5390307903289795	3	-1235.1959	126.70007	-1108.4958	-1361.896	200.0	0.0	400	1600
6.935353755950928	4	-1163.8341	137.69153	-1026.1426	-1301.5256	200.0	0.0	400	2000
7.3865578174591064	5	-1032.8827	44.34546	-988.53723	-1077.2281	200.0	0.0	400	2400
7.793040752410889	6	-1243.2466	157.58374	-1085.6628	-1400.8303	200.0	0.0	400	2800
8.289143800735474	7	-1298.3843	173.47235	-1124.912	-1471.8567	200.0	0.0	400	3200
8.678452968597412	8	-958.88885	85.799866	-873.089	-1044.6887	200.0	0.0	400	3600
9.10831069946289	9	-1065.2275	71.063416	-994.1642	-1136.291	200.0	0.0	400	4000
9.500970840454102	10	-1315.875	214.28998	-1101.585	-1530.1649	200.0	0.0	400	4400
9.910409927368164	11	-1236.2544	328.7103	-907.5441	-1564.9647	200.0	0.0	400	4800
10.34505295753479	12	-998.9473	107.46539	-891.48193	-1106.4127	200.0	0.0	400	5200
10.790164947509766	13	-1041.308	30.199188	-1011.1088	-1071.5072	200.0	0.0	400	5600
11.190736770629883	14	-841.87354	52.157623	-789.71594	-894.0312	200.0	0.0	400	6000
11.624477863311768	15	-1057.3844	23.245483	-1034.1389	-1080.6299	200.0	0.0	400	6400
12.050104856491089	16	-890.2468	106.927795	-783.31903	-997.1746	200.0	0.0	400	6800
12.456013679504395	17	-973.3316	109.644714	-863.6869	-1082.9763	200.0	0.0	400	7200
12.890279769897461	18	-913.56165	28.5206	-885.0411	-942.0823	200.0	0.0	400	7600
13.304077863693237	19	-959.26276	29.341125	-929.92163	-988.6039	200.0	0.0	400	8000
13.737614870071411	20	-1010.5967	124.74121	-885.85547	-1135.3379	200.0	0.0	400	8400
14.213680744171143	21	-1004.03143	176.10065	-827.9308	-1180.1321	200.0	0.0	400	8800
14.74680781364441	22	-1137.7571	257.8404	-879.9166	-1395.5974	200.0	0.0	400	9200
15.224625825881958	23	-1207.567	319.77145	-887.7956	-1527.3385	200.0	0.0	400	9600
15.77796983718872	24	-1168.3589	151.7287	-1016.63025	-1320.0876	200.0	0.0	400	10000
16.178866863250732	25	-940.03046	41.241455	-898.789	-981.2719	200.0	0.0	400	10400
16.698209047317505	26	-1125.2502	38.9386	-1086.3116	-1164.1888	200.0	0.0	400	10800
17.128743886947632	27	-1358.7861	333.8631	-1024.9231	-1692.6493	200.0	0.0	400	11200
17.53023386001587	28	-1088.339	84.62598	-1003.713	-1172.965	200.0	0.0	400	11600
17.944178819656372	29	-969.60986	65.59976	-904.0101	-1035.2096	200.0	0.0	400	12000
18.412710905075073	30	-1100.0039	112.966736	-987.03723	-1212.9707	200.0	0.0	400	12400
18.86857295036316	31	-1183.1012	201.94336	-981.15784	-1385.0446	200.0	0.0	400	12800
19.364015817642212	32	-1032.1238	58.924072	-973.1997	-1091.0479	200.0	0.0	400	13200
19.811131715774536	33	-1209.3026	338.57373	-870.7289	-1547.8763	200.0	0.0	400	13600
20.222280979156494	34	-1344.3506	47.19629	-1297.1543	-1391.5469	200.0	0.0	400	14000
20.59508991241455	35	-1157.0681	167.13611	-989.932	-1324.2042	200.0	0.0	400	14400
20.959847927093506	36	-982.33215	92.1647	-890.1674	-1074.4968	200.0	0.0	400	14800
21.368957996368408	37	-995.66284	108.25778	-887.4051	-1103.9207	200.0	0.0	400	15200
21.768433809280396	38	-1238.6375	229.19699	-1009.4405	-1467.8345	200.0	0.0	400	15600
22.153503894805908	39	-1434.1382	140.59204	-1293.5461	-1574.7302	200.0	0.0	400	16000
22.52662181854248	40	-1219.6985	307.54886	-912.1496	-1527.2473	200.0	0.0	400	16400
22.924226760864258	41	-1248.177	35.038574	-1213.1384	-1283.2156	200.0	0.0	400	16800
23.378537893295288	42	-1036.8184	45.434326	-991.38403	-1082.2527	200.0	0.0	400	17200
23.81904888153076	43	-905.77716	8.648499	-897.12866	-914.42566	200.0	0.0	400	17600
24.300246000289917	44	-989.4374	9.442963	-979.99445	-998.8804	200.0	0.0	400	18000
24.856977939605713	45	-1199.2732	130.1341	-1069.1392	-1329.4073	200.0	0.0	400	18400
25.440934896469116	46	-993.22375	100.81177	-892.412	-1094.0355	200.0	0.0	400	18800
25.956453800201416	47	-989.8318	16.0318	-973.8	-1005.8636	200.0	0.0	400	19200
26.50975799560547	48	-928.7372	93.55057	-835.18665	-1022.2878	200.0	0.0	400	19600
26.995831727981567	49	-1280.8408	222.6413	-1058.1995	-1503.482	200.0	0.0	400	20000
27.383636951446533	50	-1209.471	115.745605	-1093.7253	-1325.2166	200.0	0.0	400	20400
27.778188705444336	51	-1243.679	341.9845	-901.69446	-1585.6635	200.0	0.0	400	20800
28.198720932006836	52	-1105.3574	18.428772	-1086.9286	-1123.7861	200.0	0.0	400	21200
28.69736886024475	53	-969.5651	26.496155	-943.069	-996.0613	200.0	0.0	400	21600
29.08320379257202	54	-1220.7584	313.13977	-907.61865	-1533.8982	200.0	0.0	400	22000
29.49860668182373	55	-1072.9816	41.80139	-1031.1802	-1114.783	200.0	0.0	400	22400
29.940396785736084	56	-1181.9587	209.8919	-972.0669	-1391.8507	200.0	0.0	400	22800
30.34890580177307	57	-1373.0648	466.84778	-906.21704	-1839.9126	200.0	0.0	400	23200
