Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.591064214706421	0	-1222.0664	0.0	-1222.0664	-1222.0664	200.0	0.0	200	200
2.0200111865997314	1	-1194.6252	0.0	-1194.6252	-1194.6252	200.0	0.0	200	400
2.2223191261291504	2	-1169.2684	0.0	-1169.2684	-1169.2684	200.0	0.0	200	600
2.4264280796051025	3	-1155.3048	0.0	-1155.3048	-1155.3048	200.0	0.0	200	800
2.6229310035705566	4	-1223.3926	0.0	-1223.3926	-1223.3926	200.0	0.0	200	1000
2.8167192935943604	5	-1179.4513	0.0	-1179.4513	-1179.4513	200.0	0.0	200	1200
3.024825096130371	6	-1288.2878	0.0	-1288.2878	-1288.2878	200.0	0.0	200	1400
3.219085216522217	7	-1260.6915	0.0	-1260.6915	-1260.6915	200.0	0.0	200	1600
3.4128482341766357	8	-1188.5957	0.0	-1188.5957	-1188.5957	200.0	0.0	200	1800
3.6100449562072754	9	-1199.6542	0.0	-1199.6542	-1199.6542	200.0	0.0	200	2000
3.810882091522217	10	-1221.989	0.0	-1221.989	-1221.989	200.0	0.0	200	2200
4.030806064605713	11	-1233.4839	0.0	-1233.4839	-1233.4839	200.0	0.0	200	2400
4.234485149383545	12	-1206.065	0.0	-1206.065	-1206.065	200.0	0.0	200	2600
4.427309274673462	13	-1237.283	0.0	-1237.283	-1237.283	200.0	0.0	200	2800
4.618775129318237	14	-1172.0453	0.0	-1172.0453	-1172.0453	200.0	0.0	200	3000
4.814796209335327	15	-1193.5061	0.0	-1193.5061	-1193.5061	200.0	0.0	200	3200
5.034969091415405	16	-1207.7903	0.0	-1207.7903	-1207.7903	200.0	0.0	200	3400
5.238346099853516	17	-1246.0641	0.0	-1246.0641	-1246.0641	200.0	0.0	200	3600
5.430696964263916	18	-1200.5942	0.0	-1200.5942	-1200.5942	200.0	0.0	200	3800
5.634233236312866	19	-1220.2695	0.0	-1220.2695	-1220.2695	200.0	0.0	200	4000
5.835403203964233	20	-1257.6997	0.0	-1257.6997	-1257.6997	200.0	0.0	200	4200
6.033657073974609	21	-1239.6738	0.0	-1239.6738	-1239.6738	200.0	0.0	200	4400
6.2299792766571045	22	-1207.9763	0.0	-1207.9763	-1207.9763	200.0	0.0	200	4600
6.422648191452026	23	-1256.7821	0.0	-1256.7821	-1256.7821	200.0	0.0	200	4800
6.659255027770996	24	-1216.9388	0.0	-1216.9388	-1216.9388	200.0	0.0	200	5000
6.855895042419434	25	-1281.7837	0.0	-1281.7837	-1281.7837	200.0	0.0	200	5200
7.062546968460083	26	-1218.3562	0.0	-1218.3562	-1218.3562	200.0	0.0	200	5400
7.269135236740112	27	-1141.1151	0.0	-1141.1151	-1141.1151	200.0	0.0	200	5600
7.464071989059448	28	-1196.3566	0.0	-1196.3566	-1196.3566	200.0	0.0	200	5800
7.65460205078125	29	-1187.799	0.0	-1187.799	-1187.799	200.0	0.0	200	6000
7.883259296417236	30	-1116.829	0.0	-1116.829	-1116.829	200.0	0.0	200	6200
8.100083112716675	31	-1197.4629	0.0	-1197.4629	-1197.4629	200.0	0.0	200	6400
8.286458253860474	32	-1227.8196	0.0	-1227.8196	-1227.8196	200.0	0.0	200	6600
8.479835271835327	33	-1247.4813	0.0	-1247.4813	-1247.4813	200.0	0.0	200	6800
8.68483304977417	34	-1692.0525	0.0	-1692.0525	-1692.0525	200.0	0.0	200	7000
8.894327163696289	35	-1192.8103	0.0	-1192.8103	-1192.8103	200.0	0.0	200	7200
9.09233808517456	36	-1245.2515	0.0	-1245.2515	-1245.2515	200.0	0.0	200	7400
9.278214931488037	37	-1241.48	0.0	-1241.48	-1241.48	200.0	0.0	200	7600
9.469458103179932	38	-1761.1309	0.0	-1761.1309	-1761.1309	200.0	0.0	200	7800
9.658180236816406	39	-1252.7112	0.0	-1252.7112	-1252.7112	200.0	0.0	200	8000
9.862823009490967	40	-1200.9548	0.0	-1200.9548	-1200.9548	200.0	0.0	200	8200
10.05859112739563	41	-1332.9751	0.0	-1332.9751	-1332.9751	200.0	0.0	200	8400
10.248260259628296	42	-1223.3821	0.0	-1223.3821	-1223.3821	200.0	0.0	200	8600
10.446205139160156	43	-1208.6619	0.0	-1208.6619	-1208.6619	200.0	0.0	200	8800
10.65455412864685	44	-1205.2609	0.0	-1205.2609	-1205.2609	200.0	0.0	200	9000
10.859153985977173	45	-1179.3451	0.0	-1179.3451	-1179.3451	200.0	0.0	200	9200
11.070114135742188	46	-1213.1146	0.0	-1213.1146	-1213.1146	200.0	0.0	200	9400
11.28626799583435	47	-1195.5352	0.0	-1195.5352	-1195.5352	200.0	0.0	200	9600
11.504647970199585	48	-1208.4926	0.0	-1208.4926	-1208.4926	200.0	0.0	200	9800
11.712615013122559	49	-1244.3899	0.0	-1244.3899	-1244.3899	200.0	0.0	200	10000
11.95616602897644	50	-1253.2373	0.0	-1253.2373	-1253.2373	200.0	0.0	200	10200
12.202552080154419	51	-1164.9672	0.0	-1164.9672	-1164.9672	200.0	0.0	200	10400
12.427793025970459	52	-1342.5481	0.0	-1342.5481	-1342.5481	200.0	0.0	200	10600
12.644496202468872	53	-1216.7891	0.0	-1216.7891	-1216.7891	200.0	0.0	200	10800
12.861003160476685	54	-1235.2427	0.0	-1235.2427	-1235.2427	200.0	0.0	200	11000
13.070862293243408	55	-1209.8164	0.0	-1209.8164	-1209.8164	200.0	0.0	200	11200
