Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.556443929672241	58	-1036.9729	0.0	-1036.9729	-1036.9729	200.0	0.0	200	11800
13.750765085220337	59	-899.9595	0.0	-899.9595	-899.9595	200.0	0.0	200	12000
13.948801040649414	60	-1181.7725	0.0	-1181.7725	-1181.7725	200.0	0.0	200	12200
14.148613214492798	61	-999.0508	0.0	-999.0508	-999.0508	200.0	0.0	200	12400
14.355332136154175	62	-1372.2634	0.0	-1372.2634	-1372.2634	200.0	0.0	200	12600
14.553728103637695	63	-987.0723	0.0	-987.0723	-987.0723	200.0	0.0	200	12800
14.755274057388306	64	-1079.1641	0.0	-1079.1641	-1079.1641	200.0	0.0	200	13000
14.948720932006836	65	-968.0428	0.0	-968.0428	-968.0428	200.0	0.0	200	13200
15.143712997436523	66	-992.10913	0.0	-992.10913	-992.10913	200.0	0.0	200	13400
15.369416952133179	67	-1537.7953	0.0	-1537.7953	-1537.7953	200.0	0.0	200	13600
15.560513019561768	68	-1382.7229	0.0	-1382.7229	-1382.7229	200.0	0.0	200	13800
15.755015850067139	69	-1273.7688	0.0	-1273.7688	-1273.7688	200.0	0.0	200	14000
15.948321104049683	70	-1015.53735	0.0	-1015.53735	-1015.53735	200.0	0.0	200	14200
16.13835120201111	71	-1315.1288	0.0	-1315.1288	-1315.1288	200.0	0.0	200	14400
16.334135055541992	72	-1067.7871	0.0	-1067.7871	-1067.7871	200.0	0.0	200	14600
16.541255950927734	73	-1053.1206	0.0	-1053.1206	-1053.1206	200.0	0.0	200	14800
16.74222493171692	74	-887.02954	0.0	-887.02954	-887.02954	200.0	0.0	200	15000
16.935204029083252	75	-1061.554	0.0	-1061.554	-1061.554	200.0	0.0	200	15200
17.13008999824524	76	-1466.196	0.0	-1466.196	-1466.196	200.0	0.0	200	15400
17.33455991744995	77	-1008.42993	0.0	-1008.42993	-1008.42993	200.0	0.0	200	15600
17.52799892425537	78	-1574.7365	0.0	-1574.7365	-1574.7365	200.0	0.0	200	15800
17.72120499610901	79	-1293.8169	0.0	-1293.8169	-1293.8169	200.0	0.0	200	16000
