Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.6880738735198975	0	-1525.9073	237.43886	-1074.9386	-1796.5984	200.0	0.0	2200	2200
9.396800994873047	1	-1429.8287	215.99461	-1080.157	-1753.1777	200.0	0.0	2200	4400
12.52511215209961	2	-1528.8856	269.76746	-978.1067	-1803.3386	200.0	0.0	2200	6600
15.824412822723389	3	-1412.606	253.17249	-863.0901	-1725.0614	200.0	0.0	2200	8800
18.91880488395691	4	-1299.6626	257.89526	-1010.0707	-1801.5363	200.0	0.0	2200	11000
21.61132287979126	5	-1319.6589	228.0159	-955.59863	-1724.573	200.0	0.0	2200	13200
24.294192790985107	6	-1260.7953	195.17587	-961.3566	-1682.769	200.0	0.0	2200	15400
26.92938804626465	7	-1386.965	250.33768	-1131.9023	-1819.3464	200.0	0.0	2200	17600
29.585439920425415	8	-1394.5647	236.9929	-1054.637	-1724.8606	200.0	0.0	2200	19800
32.134002923965454	9	-1481.8667	177.4928	-1184.0165	-1708.9084	200.0	0.0	2200	22000
34.70441198348999	10	-1364.6788	272.8555	-884.5054	-1777.3246	200.0	0.0	2200	24200
37.51723909378052	11	-1239.4808	150.15489	-969.5956	-1446.7859	200.0	0.0	2200	26400
40.57710409164429	12	-1393.1425	269.61014	-969.2474	-1811.4314	200.0	0.0	2200	28600
43.48418092727661	13	-1361.7367	238.40111	-1079.4921	-1839.7661	200.0	0.0	2200	30800
46.18291187286377	14	-1430.8291	246.9356	-999.9686	-1776.2834	200.0	0.0	2200	33000
48.76065516471863	15	-1445.7511	269.88672	-1002.4656	-1851.8875	200.0	0.0	2200	35200
52.03634786605835	16	-1448.6388	329.6041	-870.9757	-1826.6787	200.0	0.0	2200	37400
55.35638189315796	17	-1328.9517	219.62929	-1062.3749	-1730.7362	200.0	0.0	2200	39600
57.63968801498413	18	-1342.569	221.2818	-986.4309	-1786.1406	200.0	0.0	2200	41800
59.84391498565674	19	-1474.3179	182.47517	-1240.5483	-1819.398	200.0	0.0	2200	44000
62.09952783584595	20	-1412.3766	208.74188	-1110.9734	-1734.5383	200.0	0.0	2200	46200
64.46247506141663	21	-1269.4941	270.18268	-748.1255	-1724.7457	200.0	0.0	2200	48400
66.77638912200928	22	-1384.7673	219.74374	-1061.5614	-1774.8967	200.0	0.0	2200	50600
68.98777604103088	23	-1288.3887	194.92369	-853.0847	-1570.3787	200.0	0.0	2200	52800
71.77874612808228	24	-1286.2753	227.11034	-943.8732	-1721.2495	200.0	0.0	2200	55000
74.7358729839325	25	-1376.0952	214.17094	-1064.1002	-1727.8882	200.0	0.0	2200	57200
77.06800413131714	26	-1351.4956	288.28543	-856.4307	-1818.2386	200.0	0.0	2200	59400
79.301185131073	27	-1388.7231	224.09459	-1073.5679	-1860.7175	200.0	0.0	2200	61600
82.57329797744751	28	-1297.9203	221.15884	-967.3246	-1781.8771	200.0	0.0	2200	63800
85.92611193656921	29	-1290.2377	180.18027	-959.89	-1570.2573	200.0	0.0	2200	66000
88.6357650756836	30	-1290.3134	257.36514	-1025.6544	-1787.7583	200.0	0.0	2200	68200
91.27213311195374	31	-1485.8567	197.67928	-1056.309	-1819.5621	200.0	0.0	2200	70400
93.5268030166626	32	-1393.1249	166.87971	-1161.7751	-1732.8358	200.0	0.0	2200	72600
96.20773887634277	33	-1239.3597	202.91084	-885.9953	-1722.6841	200.0	0.0	2200	74800
99.35021996498108	34	-1287.0085	269.07608	-852.9551	-1718.8503	200.0	0.0	2200	77000
102.94869184494019	35	-1493.7778	229.56422	-1115.9312	-1815.6367	200.0	0.0	2200	79200
106.36153507232666	36	-1238.2125	248.63911	-860.46704	-1757.7289	200.0	0.0	2200	81400
108.96151995658875	37	-1200.8497	200.98003	-942.5913	-1650.9689	200.0	0.0	2200	83600
112.02258205413818	38	-1349.1665	200.09474	-857.52185	-1635.9581	200.0	0.0	2200	85800
114.901850938797	39	-1370.2401	257.3704	-903.28	-1767.7244	200.0	0.0	2200	88000
