Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.76231813430786	59	192.33333	10.044346	200.0	175.0	192.33333333333334	10.044346115546242	1154	66972
54.761879205703735	60	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	68163
55.70642113685608	61	193.83333	10.620996	200.0	171.0	193.83333333333334	10.620995977569878	1163	69326
56.60518932342529	62	182.66667	8.034648	198.0	171.0	182.66666666666666	8.034647195462632	1096	70422
57.50159811973572	63	165.28572	12.406384	185.0	144.0	165.28571428571428	12.406384136682966	1157	71579
58.31981801986694	64	156.28572	11.28481	179.0	141.0	156.28571428571428	11.284810090360857	1094	72673
59.20112895965576	65	164.0	10.609968	185.0	150.0	164.0	10.60996835864408	1148	73821
60.1006920337677	66	155.42857	8.649643	170.0	143.0	155.42857142857142	8.649643144697489	1088	74909
60.98092436790466	67	160.57143	8.599953	175.0	152.0	160.57142857142858	8.599952539024235	1124	76033
61.7964141368866	68	151.28572	9.705879	166.0	134.0	151.28571428571428	9.70587871512173	1059	77092
62.64301419258118	69	153.14285	9.0305605	168.0	142.0	153.14285714285714	9.030560359588062	1072	78164
63.49741005897522	70	155.71428	9.145089	173.0	146.0	155.71428571428572	9.145089013302412	1090	79254
64.39283418655396	71	176.83333	13.183534	200.0	163.0	176.83333333333334	13.183533500376733	1061	80315
65.36081910133362	72	187.5	14.291606	200.0	163.0	187.5	14.291605927956452	1125	81440
66.39274716377258	73	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	82638
67.45295906066895	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83838
68.51149415969849	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85038
69.6400671005249	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86238
70.74305415153503	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87438
71.80435109138489	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88638
72.80399012565613	79	186.83333	29.441563	200.0	121.0	186.83333333333334	29.441561703747233	1121	89759
73.84074807167053	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90959
74.85744619369507	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92159
75.91967725753784	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93359
76.95854020118713	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94559
78.05090522766113	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95759
79.09610438346863	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96959
80.14835715293884	86	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	98158
81.20828127861023	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99358
82.3227641582489	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100558
83.35656404495239	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101758
84.42600131034851	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102958
85.48442912101746	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104158
86.53870797157288	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105358
87.59097409248352	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106558
88.64236426353455	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107758
89.68080425262451	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108958
90.73612117767334	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110158
91.78127312660217	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111358
92.83031034469604	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112558
93.87482500076294	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113758
