Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.030659198760986	0	-1510.2026	286.3958	-1223.8068	-1796.5984	200.0	0.0	400	400
5.76555323600769	1	-1381.7847	180.70264	-1201.082	-1562.4873	200.0	0.0	400	800
6.148344993591309	2	-1283.8369	206.54834	-1077.2886	-1490.3853	200.0	0.0	400	1200
6.537565231323242	3	-1633.0452	17.64746	-1615.3977	-1650.6926	200.0	0.0	400	1600
6.93547797203064	4	-1733.2264	9.365356	-1723.8611	-1742.5918	200.0	0.0	400	2000
7.382940292358398	5	-1674.2231	38.79956	-1635.4236	-1713.0227	200.0	0.0	400	2400
7.786664247512817	6	-1167.5059	85.44159	-1082.0643	-1252.9475	200.0	0.0	400	2800
8.28586220741272	7	-1564.7039	190.16052	-1374.5433	-1754.8644	200.0	0.0	400	3200
8.67257308959961	8	-1260.6489	70.64337	-1190.0056	-1331.2924	200.0	0.0	400	3600
9.121946096420288	9	-1644.353	82.48682	-1561.8662	-1726.8398	200.0	0.0	400	4000
9.51351809501648	10	-1425.3628	135.61115	-1289.7516	-1560.9739	200.0	0.0	400	4400
9.906621932983398	11	-1405.8711	399.1026	-1006.76843	-1804.9736	200.0	0.0	400	4800
10.33100700378418	12	-1338.4227	321.3611	-1017.0616	-1659.7838	200.0	0.0	400	5200
10.772103071212769	13	-1625.3527	130.73792	-1494.6147	-1756.0906	200.0	0.0	400	5600
11.161633968353271	14	-1606.516	58.223267	-1548.2927	-1664.7393	200.0	0.0	400	6000
11.59829306602478	15	-1691.2214	46.19586	-1645.0256	-1737.4174	200.0	0.0	400	6400
12.016890048980713	16	-1440.4219	135.19507	-1305.2268	-1575.617	200.0	0.0	400	6800
12.460102081298828	17	-1369.2463	18.738281	-1350.508	-1387.9846	200.0	0.0	400	7200
12.876415967941284	18	-1260.8354	468.6635	-792.1719	-1729.4989	200.0	0.0	400	7600
13.296033143997192	19	-1595.3174	37.671814	-1557.6455	-1632.9891	200.0	0.0	400	8000
13.727777004241943	20	-1681.8369	23.338623	-1658.4983	-1705.1755	200.0	0.0	400	8400
14.19486689567566	21	-1224.7747	56.74951	-1168.0251	-1281.5242	200.0	0.0	400	8800
14.738792181015015	22	-1804.6152	0.92266846	-1803.6926	-1805.538	200.0	0.0	400	9200
15.230093002319336	23	-1276.1919	123.06543	-1153.1265	-1399.2573	200.0	0.0	400	9600
15.776212930679321	24	-1250.9271	25.372437	-1225.5547	-1276.2996	200.0	0.0	400	10000
16.182433128356934	25	-1186.5332	104.20862	-1082.3246	-1290.7418	200.0	0.0	400	10400
16.700945138931274	26	-984.51624	113.02408	-871.4921	-1097.5403	200.0	0.0	400	10800
17.130152225494385	27	-1323.2437	41.028564	-1282.2151	-1364.2722	200.0	0.0	400	11200
17.512362957000732	28	-1527.1211	209.47705	-1317.644	-1736.5981	200.0	0.0	400	11600
17.92562508583069	29	-1461.1653	113.21991	-1347.9454	-1574.3853	200.0	0.0	400	12000
18.392796277999878	30	-1318.0482	254.07727	-1063.971	-1572.1255	200.0	0.0	400	12400
18.855315923690796	31	-1315.6572	135.72491	-1179.9324	-1451.3822	200.0	0.0	400	12800
19.33270287513733	32	-1121.9613	53.504272	-1068.457	-1175.4656	200.0	0.0	400	13200
19.761913061141968	33	-1175.085	19.715332	-1155.3696	-1194.8003	200.0	0.0	400	13600
20.15518617630005	34	-1459.8413	132.50366	-1327.3376	-1592.345	200.0	0.0	400	14000
20.585824966430664	35	-1297.6951	45.81134	-1251.8838	-1343.5065	200.0	0.0	400	14400
20.971461057662964	36	-1167.671	5.1192627	-1162.5518	-1172.7903	200.0	0.0	400	14800
