Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.621170043945312	47	-1382.9814	0.0	-1382.9814	-1382.9814	200.0	0.0	200	9600
11.993490934371948	48	-1213.8333	0.0	-1213.8333	-1213.8333	200.0	0.0	200	9800
12.383059978485107	49	-1261.012	0.0	-1261.012	-1261.012	200.0	0.0	200	10000
12.632919073104858	50	-1271.5249	0.0	-1271.5249	-1271.5249	200.0	0.0	200	10200
12.887431859970093	51	-1070.9719	0.0	-1070.9719	-1070.9719	200.0	0.0	200	10400
13.132951736450195	52	-1084.5864	0.0	-1084.5864	-1084.5864	200.0	0.0	200	10600
13.355849981307983	53	-1010.73535	0.0	-1010.73535	-1010.73535	200.0	0.0	200	10800
13.562423944473267	54	-1266.7793	0.0	-1266.7793	-1266.7793	200.0	0.0	200	11000
13.774544954299927	55	-1336.9443	0.0	-1336.9443	-1336.9443	200.0	0.0	200	11200
13.987492799758911	56	-1724.2412	0.0	-1724.2412	-1724.2412	200.0	0.0	200	11400
14.170225858688354	57	-1291.7876	0.0	-1291.7876	-1291.7876	200.0	0.0	200	11600
14.34990906715393	58	-1337.0731	0.0	-1337.0731	-1337.0731	200.0	0.0	200	11800
14.548605918884277	59	-1555.081	0.0	-1555.081	-1555.081	200.0	0.0	200	12000
14.765326976776123	60	-1556.3369	0.0	-1556.3369	-1556.3369	200.0	0.0	200	12200
14.962822914123535	61	-1015.34656	0.0	-1015.34656	-1015.34656	200.0	0.0	200	12400
15.170421123504639	62	-1436.364	0.0	-1436.364	-1436.364	200.0	0.0	200	12600
15.368243932723999	63	-1163.7175	0.0	-1163.7175	-1163.7175	200.0	0.0	200	12800
15.573446989059448	64	-1135.331	0.0	-1135.331	-1135.331	200.0	0.0	200	13000
15.791564702987671	65	-954.6603	0.0	-954.6603	-954.6603	200.0	0.0	200	13200
15.988116979598999	66	-1095.9867	0.0	-1095.9867	-1095.9867	200.0	0.0	200	13400
16.190079927444458	67	-1177.0713	0.0	-1177.0713	-1177.0713	200.0	0.0	200	13600
16.387205839157104	68	-1561.6572	0.0	-1561.6572	-1561.6572	200.0	0.0	200	13800
16.579612016677856	69	-1300.087	0.0	-1300.087	-1300.087	200.0	0.0	200	14000
16.78171396255493	70	-1303.0564	0.0	-1303.0564	-1303.0564	200.0	0.0	200	14200
16.976907968521118	71	-1216.1069	0.0	-1216.1069	-1216.1069	200.0	0.0	200	14400
17.17010998725891	72	-1151.4097	0.0	-1151.4097	-1151.4097	200.0	0.0	200	14600
17.362008810043335	73	-1162.168	0.0	-1162.168	-1162.168	200.0	0.0	200	14800
17.55391001701355	74	-958.75586	0.0	-958.75586	-958.75586	200.0	0.0	200	15000
17.748931884765625	75	-1249.8218	0.0	-1249.8218	-1249.8218	200.0	0.0	200	15200
17.953750133514404	76	-1682.2788	0.0	-1682.2788	-1682.2788	200.0	0.0	200	15400
18.143244743347168	77	-1772.696	0.0	-1772.696	-1772.696	200.0	0.0	200	15600
18.33316993713379	78	-1630.4846	0.0	-1630.4846	-1630.4846	200.0	0.0	200	15800
18.527958154678345	79	-1166.9496	0.0	-1166.9496	-1166.9496	200.0	0.0	200	16000
18.725045919418335	80	-1818.967	0.0	-1818.967	-1818.967	200.0	0.0	200	16200
18.92393708229065	81	-1201.6326	0.0	-1201.6326	-1201.6326	200.0	0.0	200	16400
19.117337942123413	82	-1216.4146	0.0	-1216.4146	-1216.4146	200.0	0.0	200	16600
19.308459043502808	83	-1287.4082	0.0	-1287.4082	-1287.4082	200.0	0.0	200	16800
19.50998878479004	84	-1128.9065	0.0	-1128.9065	-1128.9065	200.0	0.0	200	17000
19.71677279472351	85	-1256.7073	0.0	-1256.7073	-1256.7073	200.0	0.0	200	17200
19.915351152420044	86	-1168.8079	0.0	-1168.8079	-1168.8079	200.0	0.0	200	17400
20.11385488510132	87	-1596.915	0.0	-1596.915	-1596.915	200.0	0.0	200	17600
20.319496870040894	88	-1178.6478	0.0	-1178.6478	-1178.6478	200.0	0.0	200	17800
20.530327081680298	89	-1723.8876	0.0	-1723.8876	-1723.8876	200.0	0.0	200	18000
20.73236894607544	90	-1387.6892	0.0	-1387.6892	-1387.6892	200.0	0.0	200	18200
20.93271493911743	91	-1443.1453	0.0	-1443.1453	-1443.1453	200.0	0.0	200	18400
21.13054585456848	92	-1348.7762	0.0	-1348.7762	-1348.7762	200.0	0.0	200	18600
21.33944606781006	93	-1177.7671	0.0	-1177.7671	-1177.7671	200.0	0.0	200	18800
21.534343957901	94	-1724.1097	0.0	-1724.1097	-1724.1097	200.0	0.0	200	19000
21.738531827926636	95	-1082.2769	0.0	-1082.2769	-1082.2769	200.0	0.0	200	19200
21.93737816810608	96	-1571.2488	0.0	-1571.2488	-1571.2488	200.0	0.0	200	19400
22.136983156204224	97	-1636.7489	0.0	-1636.7489	-1636.7489	200.0	0.0	200	19600
22.337301015853882	98	-1055.0366	0.0	-1055.0366	-1055.0366	200.0	0.0	200	19800
22.535794019699097	99	-1485.4366	0.0	-1485.4366	-1485.4366	200.0	0.0	200	20000
22.735768795013428	100	-1397.1216	0.0	-1397.1216	-1397.1216	200.0	0.0	200	20200
22.940547943115234	101	-1707.9824	0.0	-1707.9824	-1707.9824	200.0	0.0	200	20400
23.132357835769653	102	-1639.2207	0.0	-1639.2207	-1639.2207	200.0	0.0	200	20600
23.31848406791687	103	-1198.7471	0.0	-1198.7471	-1198.7471	200.0	0.0	200	20800
23.511007070541382	104	-1669.7601	0.0	-1669.7601	-1669.7601	200.0	0.0	200	21000
23.70986795425415	105	-1704.8328	0.0	-1704.8328	-1704.8328	200.0	0.0	200	21200
23.901862859725952	106	-1434.7478	0.0	-1434.7478	-1434.7478	200.0	0.0	200	21400
24.1112699508667	107	-1395.8176	0.0	-1395.8176	-1395.8176	200.0	0.0	200	21600
24.31083083152771	108	-1467.4688	0.0	-1467.4688	-1467.4688	200.0	0.0	200	21800
24.50097894668579	109	-1180.2072	0.0	-1180.2072	-1180.2072	200.0	0.0	200	22000
24.707737922668457	110	-1285.1157	0.0	-1285.1157	-1285.1157	200.0	0.0	200	22200
24.91313600540161	111	-799.6107	0.0	-799.6107	-799.6107	200.0	0.0	200	22400
25.11444592475891	112	-1493.4683	0.0	-1493.4683	-1493.4683	200.0	0.0	200	22600
25.35998797416687	113	-1776.9277	0.0	-1776.9277	-1776.9277	200.0	0.0	200	22800
25.634989023208618	114	-1536.936	0.0	-1536.936	-1536.936	200.0	0.0	200	23000
25.874897956848145	115	-1266.3539	0.0	-1266.3539	-1266.3539	200.0	0.0	200	23200
26.09591507911682	116	-1433.4664	0.0	-1433.4664	-1433.4664	200.0	0.0	200	23400
26.2961847782135	117	-1195.2815	0.0	-1195.2815	-1195.2815	200.0	0.0	200	23600
26.512614011764526	118	-1743.5356	0.0	-1743.5356	-1743.5356	200.0	0.0	200	23800
26.714452981948853	119	-964.995	0.0	-964.995	-964.995	200.0	0.0	200	24000
26.910436868667603	120	-1434.9229	0.0	-1434.9229	-1434.9229	200.0	0.0	200	24200
27.11170792579651	121	-968.3287	0.0	-968.3287	-968.3287	200.0	0.0	200	24400
27.316720962524414	122	-1193.0779	0.0	-1193.0779	-1193.0779	200.0	0.0	200	24600
27.51320791244507	123	-1238.5793	0.0	-1238.5793	-1238.5793	200.0	0.0	200	24800
27.723270893096924	124	-975.29	0.0	-975.29	-975.29	200.0	0.0	200	25000
27.944642782211304	125	-1445.3271	0.0	-1445.3271	-1445.3271	200.0	0.0	200	25200
28.15488600730896	126	-1266.1454	0.0	-1266.1454	-1266.1454	200.0	0.0	200	25400
28.37405490875244	127	-1174.5127	0.0	-1174.5127	-1174.5127	200.0	0.0	200	25600
28.57519292831421	128	-1378.8055	0.0	-1378.8055	-1378.8055	200.0	0.0	200	25800
28.795408010482788	129	-1404.9663	0.0	-1404.9663	-1404.9663	200.0	0.0	200	26000
29.089382886886597	130	-1334.7946	0.0	-1334.7946	-1334.7946	200.0	0.0	200	26200
29.336643934249878	131	-1232.5481	0.0	-1232.5481	-1232.5481	200.0	0.0	200	26400
29.580951929092407	132	-1148.7844	0.0	-1148.7844	-1148.7844	200.0	0.0	200	26600
29.836416006088257	133	-1553.9591	0.0	-1553.9591	-1553.9591	200.0	0.0	200	26800
30.05788278579712	134	-1124.5679	0.0	-1124.5679	-1124.5679	200.0	0.0	200	27000
30.304494857788086	135	-966.86896	0.0	-966.86896	-966.86896	200.0	0.0	200	27200
30.559823989868164	136	-1254.2026	0.0	-1254.2026	-1254.2026	200.0	0.0	200	27400
30.88122296333313	137	-1147.6886	0.0	-1147.6886	-1147.6886	200.0	0.0	200	27600
31.165090799331665	138	-1409.3184	0.0	-1409.3184	-1409.3184	200.0	0.0	200	27800
31.497954845428467	139	-1810.6248	0.0	-1810.6248	-1810.6248	200.0	0.0	200	28000
31.811091899871826	140	-1751.6111	0.0	-1751.6111	-1751.6111	200.0	0.0	200	28200
32.125844955444336	141	-1481.6484	0.0	-1481.6484	-1481.6484	200.0	0.0	200	28400
32.485471963882446	142	-1660.3889	0.0	-1660.3889	-1660.3889	200.0	0.0	200	28600
32.907198905944824	143	-1172.9182	0.0	-1172.9182	-1172.9182	200.0	0.0	200	28800
33.16430687904358	144	-1297.3256	0.0	-1297.3256	-1297.3256	200.0	0.0	200	29000
33.455191135406494	145	-1075.9481	0.0	-1075.9481	-1075.9481	200.0	0.0	200	29200
33.70419096946716	146	-1519.4193	0.0	-1519.4193	-1519.4193	200.0	0.0	200	29400
34.02163791656494	147	-1729.1733	0.0	-1729.1733	-1729.1733	200.0	0.0	200	29600
34.58264780044556	148	-1389.1937	0.0	-1389.1937	-1389.1937	200.0	0.0	200	29800
35.001802921295166	149	-1167.8241	0.0	-1167.8241	-1167.8241	200.0	0.0	200	30000
35.32861590385437	150	-1303.6414	0.0	-1303.6414	-1303.6414	200.0	0.0	200	30200
35.558614015579224	151	-1377.8345	0.0	-1377.8345	-1377.8345	200.0	0.0	200	30400
35.91974401473999	152	-1079.6062	0.0	-1079.6062	-1079.6062	200.0	0.0	200	30600
36.20706295967102	153	-1839.2812	0.0	-1839.2812	-1839.2812	200.0	0.0	200	30800
36.43721079826355	154	-1534.7278	0.0	-1534.7278	-1534.7278	200.0	0.0	200	31000
36.74287295341492	155	-1159.4744	0.0	-1159.4744	-1159.4744	200.0	0.0	200	31200
37.407824993133545	156	-1458.4053	0.0	-1458.4053	-1458.4053	200.0	0.0	200	31400
37.842737913131714	157	-1776.2045	0.0	-1776.2045	-1776.2045	200.0	0.0	200	31600
38.20163583755493	158	-1144.1462	0.0	-1144.1462	-1144.1462	200.0	0.0	200	31800
38.59108209609985	159	-1616.5032	0.0	-1616.5032	-1616.5032	200.0	0.0	200	32000
38.90395975112915	160	-1687.1805	0.0	-1687.1805	-1687.1805	200.0	0.0	200	32200
39.209261894226074	161	-1237.9039	0.0	-1237.9039	-1237.9039	200.0	0.0	200	32400
39.51200890541077	162	-1684.6489	0.0	-1684.6489	-1684.6489	200.0	0.0	200	32600
39.80952286720276	163	-1412.0967	0.0	-1412.0967	-1412.0967	200.0	0.0	200	32800
40.07634496688843	164	-991.51434	0.0	-991.51434	-991.51434	200.0	0.0	200	33000
40.37398099899292	165	-1617.1346	0.0	-1617.1346	-1617.1346	200.0	0.0	200	33200
40.664833068847656	166	-1523.5164	0.0	-1523.5164	-1523.5164	200.0	0.0	200	33400
40.93219494819641	167	-996.07214	0.0	-996.07214	-996.07214	200.0	0.0	200	33600
41.16435885429382	168	-1449.7305	0.0	-1449.7305	-1449.7305	200.0	0.0	200	33800
41.40718913078308	169	-1659.538	0.0	-1659.538	-1659.538	200.0	0.0	200	34000
41.65408897399902	170	-1851.862	0.0	-1851.862	-1851.862	200.0	0.0	200	34200
41.90028095245361	171	-1120.4714	0.0	-1120.4714	-1120.4714	200.0	0.0	200	34400
42.14007091522217	172	-1091.9966	0.0	-1091.9966	-1091.9966	200.0	0.0	200	34600
42.384440898895264	173	-1749.6396	0.0	-1749.6396	-1749.6396	200.0	0.0	200	34800
42.72959113121033	174	-1253.2981	0.0	-1253.2981	-1253.2981	200.0	0.0	200	35000
43.116166830062866	175	-1549.1151	0.0	-1549.1151	-1549.1151	200.0	0.0	200	35200
43.39338803291321	176	-1808.693	0.0	-1808.693	-1808.693	200.0	0.0	200	35400
43.71125102043152	177	-1105.8435	0.0	-1105.8435	-1105.8435	200.0	0.0	200	35600
44.009698152542114	178	-1389.5422	0.0	-1389.5422	-1389.5422	200.0	0.0	200	35800
44.5484778881073	179	-866.87286	0.0	-866.87286	-866.87286	200.0	0.0	200	36000
44.972195863723755	180	-1824.5286	0.0	-1824.5286	-1824.5286	200.0	0.0	200	36200
45.37326002120972	181	-1826.2285	0.0	-1826.2285	-1826.2285	200.0	0.0	200	36400
45.67673087120056	182	-1349.9937	0.0	-1349.9937	-1349.9937	200.0	0.0	200	36600
45.894203901290894	183	-1042.0447	0.0	-1042.0447	-1042.0447	200.0	0.0	200	36800
46.101463079452515	184	-1306.2576	0.0	-1306.2576	-1306.2576	200.0	0.0	200	37000
46.513836145401	185	-1800.1293	0.0	-1800.1293	-1800.1293	200.0	0.0	200	37200
46.823678970336914	186	-1582.3247	0.0	-1582.3247	-1582.3247	200.0	0.0	200	37400
47.37958598136902	187	-1460.4441	0.0	-1460.4441	-1460.4441	200.0	0.0	200	37600
47.717052936553955	188	-1461.4242	0.0	-1461.4242	-1461.4242	200.0	0.0	200	37800
48.03020691871643	189	-1297.2683	0.0	-1297.2683	-1297.2683	200.0	0.0	200	38000
48.41193985939026	190	-1523.9241	0.0	-1523.9241	-1523.9241	200.0	0.0	200	38200
48.862525939941406	191	-1728.9076	0.0	-1728.9076	-1728.9076	200.0	0.0	200	38400
49.35959506034851	192	-1060.653	0.0	-1060.653	-1060.653	200.0	0.0	200	38600
49.6713490486145	193	-1174.389	0.0	-1174.389	-1174.389	200.0	0.0	200	38800
50.12460803985596	194	-1067.9987	0.0	-1067.9987	-1067.9987	200.0	0.0	200	39000
50.34206700325012	195	-1115.0312	0.0	-1115.0312	-1115.0312	200.0	0.0	200	39200
50.61845588684082	196	-1144.411	0.0	-1144.411	-1144.411	200.0	0.0	200	39400
50.81640887260437	197	-1558.3069	0.0	-1558.3069	-1558.3069	200.0	0.0	200	39600
51.05181384086609	198	-985.5088	0.0	-985.5088	-985.5088	200.0	0.0	200	39800
51.278972864151	199	-1072.5782	0.0	-1072.5782	-1072.5782	200.0	0.0	200	40000
51.51676082611084	200	-1785.5499	0.0	-1785.5499	-1785.5499	200.0	0.0	200	40200
51.73506999015808	201	-1171.3882	0.0	-1171.3882	-1171.3882	200.0	0.0	200	40400
51.94306802749634	202	-1519.0461	0.0	-1519.0461	-1519.0461	200.0	0.0	200	40600
52.131098985672	203	-1561.5641	0.0	-1561.5641	-1561.5641	200.0	0.0	200	40800
52.37531805038452	204	-1247.0969	0.0	-1247.0969	-1247.0969	200.0	0.0	200	41000
52.651803970336914	205	-1371.6921	0.0	-1371.6921	-1371.6921	200.0	0.0	200	41200
52.94922399520874	206	-1373.8469	0.0	-1373.8469	-1373.8469	200.0	0.0	200	41400
53.32317280769348	207	-1435.7032	0.0	-1435.7032	-1435.7032	200.0	0.0	200	41600
53.556620836257935	208	-1224.1924	0.0	-1224.1924	-1224.1924	200.0	0.0	200	41800
53.78158688545227	209	-1499.0142	0.0	-1499.0142	-1499.0142	200.0	0.0	200	42000
54.01013207435608	210	-1415.2991	0.0	-1415.2991	-1415.2991	200.0	0.0	200	42200
54.20799493789673	211	-1818.6135	0.0	-1818.6135	-1818.6135	200.0	0.0	200	42400
54.423447132110596	212	-1458.7966	0.0	-1458.7966	-1458.7966	200.0	0.0	200	42600
54.69961881637573	213	-1625.4072	0.0	-1625.4072	-1625.4072	200.0	0.0	200	42800
54.90559482574463	214	-1233.3619	0.0	-1233.3619	-1233.3619	200.0	0.0	200	43000
55.108638048172	215	-1413.2285	0.0	-1413.2285	-1413.2285	200.0	0.0	200	43200
55.29763889312744	216	-1291.1079	0.0	-1291.1079	-1291.1079	200.0	0.0	200	43400
55.51666307449341	217	-1757.2355	0.0	-1757.2355	-1757.2355	200.0	0.0	200	43600
55.739617109298706	218	-1422.1779	0.0	-1422.1779	-1422.1779	200.0	0.0	200	43800
55.950631856918335	219	-1258.9923	0.0	-1258.9923	-1258.9923	200.0	0.0	200	44000
56.14352893829346	220	-1233.081	0.0	-1233.081	-1233.081	200.0	0.0	200	44200
56.34992003440857	221	-1640.0433	0.0	-1640.0433	-1640.0433	200.0	0.0	200	44400
56.53612279891968	222	-1582.6206	0.0	-1582.6206	-1582.6206	200.0	0.0	200	44600
56.740960121154785	223	-1614.401	0.0	-1614.401	-1614.401	200.0	0.0	200	44800
56.927491903305054	224	-1497.6846	0.0	-1497.6846	-1497.6846	200.0	0.0	200	45000
57.1422278881073	225	-1180.4294	0.0	-1180.4294	-1180.4294	200.0	0.0	200	45200
57.353596925735474	226	-1733.2493	0.0	-1733.2493	-1733.2493	200.0	0.0	200	45400
57.56761288642883	227	-1174.7833	0.0	-1174.7833	-1174.7833	200.0	0.0	200	45600
57.77876591682434	228	-1449.3468	0.0	-1449.3468	-1449.3468	200.0	0.0	200	45800
57.99956679344177	229	-1107.1229	0.0	-1107.1229	-1107.1229	200.0	0.0	200	46000
58.22633194923401	230	-1291.2712	0.0	-1291.2712	-1291.2712	200.0	0.0	200	46200
58.451589822769165	231	-745.15857	0.0	-745.15857	-745.15857	200.0	0.0	200	46400
58.68192791938782	232	-1561.696	0.0	-1561.696	-1561.696	200.0	0.0	200	46600
58.88574004173279	233	-1395.3246	0.0	-1395.3246	-1395.3246	200.0	0.0	200	46800
59.08980584144592	234	-1723.9249	0.0	-1723.9249	-1723.9249	200.0	0.0	200	47000
59.34891700744629	235	-1238.2656	0.0	-1238.2656	-1238.2656	200.0	0.0	200	47200
59.56895685195923	236	-1044.0573	0.0	-1044.0573	-1044.0573	200.0	0.0	200	47400
59.84523916244507	237	-1161.9451	0.0	-1161.9451	-1161.9451	200.0	0.0	200	47600
60.07311797142029	238	-1324.4186	0.0	-1324.4186	-1324.4186	200.0	0.0	200	47800
60.28462195396423	239	-1215.5833	0.0	-1215.5833	-1215.5833	200.0	0.0	200	48000
60.53576183319092	240	-759.543	0.0	-759.543	-759.543	200.0	0.0	200	48200
60.76293587684631	241	-1541.8333	0.0	-1541.8333	-1541.8333	200.0	0.0	200	48400
60.99270796775818	242	-1212.3407	0.0	-1212.3407	-1212.3407	200.0	0.0	200	48600
61.202805042266846	243	-1496.2754	0.0	-1496.2754	-1496.2754	200.0	0.0	200	48800
61.40805101394653	244	-1316.9373	0.0	-1316.9373	-1316.9373	200.0	0.0	200	49000
61.60585975646973	245	-1057.1646	0.0	-1057.1646	-1057.1646	200.0	0.0	200	49200
61.8165500164032	246	-1421.4862	0.0	-1421.4862	-1421.4862	200.0	0.0	200	49400
62.02194690704346	247	-1773.3613	0.0	-1773.3613	-1773.3613	200.0	0.0	200	49600
62.2595329284668	248	-1065.0499	0.0	-1065.0499	-1065.0499	200.0	0.0	200	49800
62.48816394805908	249	-1497.0181	0.0	-1497.0181	-1497.0181	200.0	0.0	200	50000
62.748924016952515	250	-1311.0195	0.0	-1311.0195	-1311.0195	200.0	0.0	200	50200
62.970216035842896	251	-1707.7244	0.0	-1707.7244	-1707.7244	200.0	0.0	200	50400
63.18031096458435	252	-1348.7433	0.0	-1348.7433	-1348.7433	200.0	0.0	200	50600
63.388526916503906	253	-1220.0107	0.0	-1220.0107	-1220.0107	200.0	0.0	200	50800
63.62822103500366	254	-1307.5482	0.0	-1307.5482	-1307.5482	200.0	0.0	200	51000
63.83902096748352	255	-1501.5754	0.0	-1501.5754	-1501.5754	200.0	0.0	200	51200
64.06709098815918	256	-1494.5112	0.0	-1494.5112	-1494.5112	200.0	0.0	200	51400
64.28235387802124	257	-1213.7799	0.0	-1213.7799	-1213.7799	200.0	0.0	200	51600
64.51188087463379	258	-1160.9801	0.0	-1160.9801	-1160.9801	200.0	0.0	200	51800
64.73836708068848	259	-862.0842	0.0	-862.0842	-862.0842	200.0	0.0	200	52000
64.96528482437134	260	-1417.9626	0.0	-1417.9626	-1417.9626	200.0	0.0	200	52200
65.30283284187317	261	-1164.3469	0.0	-1164.3469	-1164.3469	200.0	0.0	200	52400
65.63054490089417	262	-1568.29	0.0	-1568.29	-1568.29	200.0	0.0	200	52600
65.91890096664429	263	-1246.5221	0.0	-1246.5221	-1246.5221	200.0	0.0	200	52800
66.26380586624146	264	-1414.4109	0.0	-1414.4109	-1414.4109	200.0	0.0	200	53000
66.58140087127686	265	-1163.023	0.0	-1163.023	-1163.023	200.0	0.0	200	53200
66.84711503982544	266	-1191.5643	0.0	-1191.5643	-1191.5643	200.0	0.0	200	53400
67.08213686943054	267	-969.994	0.0	-969.994	-969.994	200.0	0.0	200	53600
67.28743100166321	268	-1550.6528	0.0	-1550.6528	-1550.6528	200.0	0.0	200	53800
67.50039982795715	269	-1145.5591	0.0	-1145.5591	-1145.5591	200.0	0.0	200	54000
67.84037685394287	270	-938.485	0.0	-938.485	-938.485	200.0	0.0	200	54200
68.1030547618866	271	-1182.5972	0.0	-1182.5972	-1182.5972	200.0	0.0	200	54400
68.35918188095093	272	-1236.1869	0.0	-1236.1869	-1236.1869	200.0	0.0	200	54600
68.57380509376526	273	-1719.5317	0.0	-1719.5317	-1719.5317	200.0	0.0	200	54800
68.79692912101746	274	-1529.3154	0.0	-1529.3154	-1529.3154	200.0	0.0	200	55000
68.99483704566956	275	-1120.5657	0.0	-1120.5657	-1120.5657	200.0	0.0	200	55200
69.21382784843445	276	-1708.2307	0.0	-1708.2307	-1708.2307	200.0	0.0	200	55400
69.42571187019348	277	-1412.6746	0.0	-1412.6746	-1412.6746	200.0	0.0	200	55600
69.62448215484619	278	-1322.7085	0.0	-1322.7085	-1322.7085	200.0	0.0	200	55800
69.83905577659607	279	-1064.0138	0.0	-1064.0138	-1064.0138	200.0	0.0	200	56000
70.04257583618164	280	-1189.3527	0.0	-1189.3527	-1189.3527	200.0	0.0	200	56200
70.30536198616028	281	-1360.334	0.0	-1360.334	-1360.334	200.0	0.0	200	56400
70.57930898666382	282	-1509.239	0.0	-1509.239	-1509.239	200.0	0.0	200	56600
70.84213781356812	283	-1726.4995	0.0	-1726.4995	-1726.4995	200.0	0.0	200	56800
71.1052758693695	284	-1508.8982	0.0	-1508.8982	-1508.8982	200.0	0.0	200	57000
71.35739707946777	285	-1179.4684	0.0	-1179.4684	-1179.4684	200.0	0.0	200	57200
71.58021092414856	286	-1149.403	0.0	-1149.403	-1149.403	200.0	0.0	200	57400
71.85509204864502	287	-1730.8135	0.0	-1730.8135	-1730.8135	200.0	0.0	200	57600
72.07848978042603	288	-1072.3345	0.0	-1072.3345	-1072.3345	200.0	0.0	200	57800
72.31193494796753	289	-1161.8376	0.0	-1161.8376	-1161.8376	200.0	0.0	200	58000
72.54401278495789	290	-1306.4954	0.0	-1306.4954	-1306.4954	200.0	0.0	200	58200
72.77087903022766	291	-1269.8628	0.0	-1269.8628	-1269.8628	200.0	0.0	200	58400
