Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
83.69231390953064	23	191.25926	23.619816	200.0	97.0	191.25925925925927	23.61981684093785	5164	121174
87.93546175956726	24	195.15384	16.116625	200.0	132.0	195.15384615384616	16.116623781989126	5074	126248
91.9712028503418	25	192.73077	23.126007	200.0	85.0	192.73076923076923	23.126005495491757	5011	131259
96.37322282791138	26	199.3077	2.5384617	200.0	188.0	199.30769230769232	2.5384615384615383	5182	136441
100.60201072692871	27	194.03847	22.534555	200.0	85.0	194.03846153846155	22.5345559756067	5045	141486
104.86209988594055	28	196.6923	16.538462	200.0	114.0	196.69230769230768	16.538461538461537	5114	146600
109.04602789878845	29	193.26923	23.760921	200.0	96.0	193.26923076923077	23.760920877498528	5025	151625
113.6356029510498	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	156825
118.1969940662384	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162025
122.76401782035828	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167225
127.66592383384705	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172425
132.19416093826294	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177625
136.80989480018616	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182825
141.32341384887695	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188025
145.86577987670898	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193225
150.43103885650635	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198425
155.00527167320251	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203625
159.50444388389587	40	198.46153	3.1284153	200.0	189.0	198.46153846153845	3.128415293486577	5160	208785
163.75216484069824	41	180.96428	11.418914	200.0	158.0	180.96428571428572	11.41891332976361	5067	213852
167.8504729270935	42	167.66667	10.991916	194.0	152.0	167.66666666666666	10.991916221579485	5030	218882
171.97134065628052	43	151.44118	9.003892	175.0	133.0	151.44117647058823	9.003891892073796	5149	224031
175.8860490322113	44	144.65715	10.867889	174.0	121.0	144.65714285714284	10.867889418289241	5063	229094
179.7053837776184	45	139.25	7.825794	157.0	125.0	139.25	7.825794244391783	5013	234107
183.7413558959961	46	138.67567	10.50625	160.0	121.0	138.67567567567568	10.506250530952421	5131	239238
187.57610487937927	47	136.8108	9.111436	157.0	120.0	136.8108108108108	9.111435754300635	5062	244300
191.2814347743988	48	136.56757	7.5642843	151.0	120.0	136.56756756756758	7.564285002350584	5053	249353
195.00581097602844	49	139.47223	8.129118	153.0	113.0	139.47222222222223	8.129118139650515	5021	254374
198.8820948600769	50	146.48572	9.259346	172.0	132.0	146.4857142857143	9.259347180232613	5127	259501
202.87410187721252	51	153.06061	10.582832	175.0	131.0	153.06060606060606	10.582831705428271	5051	264552
206.9445869922638	52	159.0	13.162447	183.0	138.0	159.0	13.162446581088183	5088	269640
210.98991584777832	53	168.5	9.711677	194.0	143.0	168.5	9.711676820542715	5055	274695
215.36220908164978	54	183.71428	12.509588	200.0	154.0	183.71428571428572	12.509588159422648	5144	279839
219.76086282730103	55	194.07692	9.235895	200.0	168.0	194.07692307692307	9.235896012186851	5046	284885
224.55745196342468	56	199.53847	1.1842157	200.0	195.0	199.53846153846155	1.184215716795435	5188	290073
229.18714880943298	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295273
233.8212170600891	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300473
238.38001990318298	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305673
242.99537682533264	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310873
247.60605597496033	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316073
252.19420289993286	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321273
256.8020107746124	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326473
261.33970189094543	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331673
265.9363069534302	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336873
270.47030091285706	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342073
275.0083038806915	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347273
279.58744192123413	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352473
284.1722939014435	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357673
288.60385274887085	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362873
292.9682788848877	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368073
297.4541928768158	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373273
302.0366168022156	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378473
306.5902638435364	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383673
311.10245990753174	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388873
315.6157338619232	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394073
320.16508078575134	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399273
324.5296456813812	78	180.64285	39.022167	200.0	44.0	180.64285714285714	39.022167954083926	5058	404331
328.2988247871399	79	120.78571	58.458996	200.0	28.0	120.78571428571429	58.458994873609086	5073	409404
332.60575103759766	80	173.33333	43.49202	200.0	28.0	173.33333333333334	43.4920171474669	5200	414604
337.0336766242981	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419804
341.52500081062317	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425004
346.0202057361603	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430204
350.53563690185547	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435404
355.19182991981506	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440604
359.8524649143219	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445804
364.44554901123047	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451004
369.0045738220215	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456204
374.10647773742676	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461404
379.18859791755676	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466604
383.8649117946625	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471804
388.5343928337097	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477004
393.11011576652527	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482204
397.68281602859497	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487404
402.24549889564514	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492604
406.98470091819763	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497804
411.52338576316833	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503004
415.8695549964905	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508204
420.23384499549866	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513404
