Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6336760520935059	0	-1222.0664	0.0	-1222.0664	-1222.0664	200.0	0.0	200	200
2.0589001178741455	1	-1194.76	0.0	-1194.76	-1194.76	200.0	0.0	200	400
2.2491822242736816	2	-1168.1589	0.0	-1168.1589	-1168.1589	200.0	0.0	200	600
2.438758134841919	3	-1155.5415	0.0	-1155.5415	-1155.5415	200.0	0.0	200	800
2.635881185531616	4	-1223.5476	0.0	-1223.5476	-1223.5476	200.0	0.0	200	1000
2.8403639793395996	5	-1179.552	0.0	-1179.552	-1179.552	200.0	0.0	200	1200
3.042957067489624	6	-1287.9308	0.0	-1287.9308	-1287.9308	200.0	0.0	200	1400
3.2422890663146973	7	-1261.2844	0.0	-1261.2844	-1261.2844	200.0	0.0	200	1600
3.451291084289551	8	-1188.5476	0.0	-1188.5476	-1188.5476	200.0	0.0	200	1800
3.6480631828308105	9	-1199.9956	0.0	-1199.9956	-1199.9956	200.0	0.0	200	2000
3.8562140464782715	10	-1222.5125	0.0	-1222.5125	-1222.5125	200.0	0.0	200	2200
4.054856061935425	11	-1233.7208	0.0	-1233.7208	-1233.7208	200.0	0.0	200	2400
4.247099161148071	12	-1206.2805	0.0	-1206.2805	-1206.2805	200.0	0.0	200	2600
4.465364217758179	13	-1237.5288	0.0	-1237.5288	-1237.5288	200.0	0.0	200	2800
4.686949014663696	14	-1172.5469	0.0	-1172.5469	-1172.5469	200.0	0.0	200	3000
4.888767242431641	15	-1193.5763	0.0	-1193.5763	-1193.5763	200.0	0.0	200	3200
5.0954790115356445	16	-1207.7975	0.0	-1207.7975	-1207.7975	200.0	0.0	200	3400
5.307651042938232	17	-1247.5146	0.0	-1247.5146	-1247.5146	200.0	0.0	200	3600
5.510130167007446	18	-1200.8706	0.0	-1200.8706	-1200.8706	200.0	0.0	200	3800
5.729885101318359	19	-1220.6067	0.0	-1220.6067	-1220.6067	200.0	0.0	200	4000
5.956821918487549	20	-1258.0563	0.0	-1258.0563	-1258.0563	200.0	0.0	200	4200
6.161442041397095	21	-1240.0657	0.0	-1240.0657	-1240.0657	200.0	0.0	200	4400
6.39165997505188	22	-1208.375	0.0	-1208.375	-1208.375	200.0	0.0	200	4600
6.59568190574646	23	-1247.8949	0.0	-1247.8949	-1247.8949	200.0	0.0	200	4800
6.796588897705078	24	-1217.2974	0.0	-1217.2974	-1217.2974	200.0	0.0	200	5000
6.99324893951416	25	-1281.8485	0.0	-1281.8485	-1281.8485	200.0	0.0	200	5200
7.181733131408691	26	-1218.8276	0.0	-1218.8276	-1218.8276	200.0	0.0	200	5400
7.379998207092285	27	-1131.7593	0.0	-1131.7593	-1131.7593	200.0	0.0	200	5600
7.57666015625	28	-1196.5786	0.0	-1196.5786	-1196.5786	200.0	0.0	200	5800
7.780157089233398	29	-1187.9138	0.0	-1187.9138	-1187.9138	200.0	0.0	200	6000
7.980716943740845	30	-1113.8225	0.0	-1113.8225	-1113.8225	200.0	0.0	200	6200
8.186629056930542	31	-1197.6995	0.0	-1197.6995	-1197.6995	200.0	0.0	200	6400
8.398859977722168	32	-1227.9342	0.0	-1227.9342	-1227.9342	200.0	0.0	200	6600
8.615872859954834	33	-1247.5879	0.0	-1247.5879	-1247.5879	200.0	0.0	200	6800
8.825515031814575	34	-1692.0452	0.0	-1692.0452	-1692.0452	200.0	0.0	200	7000
9.03919005393982	35	-1193.0146	0.0	-1193.0146	-1193.0146	200.0	0.0	200	7200
9.234366178512573	36	-1246.0544	0.0	-1246.0544	-1246.0544	200.0	0.0	200	7400
9.440580129623413	37	-1241.6089	0.0	-1241.6089	-1241.6089	200.0	0.0	200	7600
9.641408920288086	38	-1760.7532	0.0	-1760.7532	-1760.7532	200.0	0.0	200	7800
9.846644163131714	39	-1253.5206	0.0	-1253.5206	-1253.5206	200.0	0.0	200	8000
10.057756185531616	40	-1201.5718	0.0	-1201.5718	-1201.5718	200.0	0.0	200	8200
10.256493091583252	41	-1300.9025	0.0	-1300.9025	-1300.9025	200.0	0.0	200	8400
10.467827081680298	42	-1224.375	0.0	-1224.375	-1224.375	200.0	0.0	200	8600
10.676692247390747	43	-1209.5815	0.0	-1209.5815	-1209.5815	200.0	0.0	200	8800
10.882501125335693	44	-1204.787	0.0	-1204.787	-1204.787	200.0	0.0	200	9000
11.09649395942688	45	-1178.9897	0.0	-1178.9897	-1178.9897	200.0	0.0	200	9200
11.306478023529053	46	-1213.7794	0.0	-1213.7794	-1213.7794	200.0	0.0	200	9400
11.632580995559692	47	-1201.0063	0.0	-1201.0063	-1201.0063	200.0	0.0	200	9600
11.929367065429688	48	-1208.7312	0.0	-1208.7312	-1208.7312	200.0	0.0	200	9800
12.344551086425781	49	-1244.471	0.0	-1244.471	-1244.471	200.0	0.0	200	10000
12.612987995147705	50	-1253.6387	0.0	-1253.6387	-1253.6387	200.0	0.0	200	10200
12.855403900146484	51	-1166.926	0.0	-1166.926	-1166.926	200.0	0.0	200	10400
13.109640121459961	52	-1342.0605	0.0	-1342.0605	-1342.0605	200.0	0.0	200	10600
13.335299968719482	53	-1217.5034	0.0	-1217.5034	-1217.5034	200.0	0.0	200	10800
13.553264141082764	54	-1235.4296	0.0	-1235.4296	-1235.4296	200.0	0.0	200	11000
13.77725887298584	55	-1214.9067	0.0	-1214.9067	-1214.9067	200.0	0.0	200	11200
13.975598096847534	56	-1229.4702	0.0	-1229.4702	-1229.4702	200.0	0.0	200	11400
14.166758060455322	57	-1298.397	0.0	-1298.397	-1298.397	200.0	0.0	200	11600
14.36716890335083	58	-1150.9609	0.0	-1150.9609	-1150.9609	200.0	0.0	200	11800
14.573632955551147	59	-1264.0146	0.0	-1264.0146	-1264.0146	200.0	0.0	200	12000
14.802603960037231	60	-1224.2905	0.0	-1224.2905	-1224.2905	200.0	0.0	200	12200
15.012521266937256	61	-1259.3917	0.0	-1259.3917	-1259.3917	200.0	0.0	200	12400
15.207020044326782	62	-1159.4463	0.0	-1159.4463	-1159.4463	200.0	0.0	200	12600
15.399755001068115	63	-1375.2568	0.0	-1375.2568	-1375.2568	200.0	0.0	200	12800
15.592144012451172	64	-1168.2399	0.0	-1168.2399	-1168.2399	200.0	0.0	200	13000
15.804280042648315	65	-1226.6171	0.0	-1226.6171	-1226.6171	200.0	0.0	200	13200
15.993715047836304	66	-1221.47	0.0	-1221.47	-1221.47	200.0	0.0	200	13400
16.183491945266724	67	-1201.2009	0.0	-1201.2009	-1201.2009	200.0	0.0	200	13600
16.38250422477722	68	-1205.044	0.0	-1205.044	-1205.044	200.0	0.0	200	13800
16.577260971069336	69	-1242.3219	0.0	-1242.3219	-1242.3219	200.0	0.0	200	14000
16.764951944351196	70	-1257.9056	0.0	-1257.9056	-1257.9056	200.0	0.0	200	14200
16.953253030776978	71	-1203.2288	0.0	-1203.2288	-1203.2288	200.0	0.0	200	14400
17.14547300338745	72	-1227.6045	0.0	-1227.6045	-1227.6045	200.0	0.0	200	14600
17.3477840423584	73	-1210.5159	0.0	-1210.5159	-1210.5159	200.0	0.0	200	14800
17.53889513015747	74	-1302.8491	0.0	-1302.8491	-1302.8491	200.0	0.0	200	15000
17.736273050308228	75	-1256.2573	0.0	-1256.2573	-1256.2573	200.0	0.0	200	15200
17.93290114402771	76	-1296.9088	0.0	-1296.9088	-1296.9088	200.0	0.0	200	15400
18.12824511528015	77	-1236.6354	0.0	-1236.6354	-1236.6354	200.0	0.0	200	15600
18.319722890853882	78	-1244.5002	0.0	-1244.5002	-1244.5002	200.0	0.0	200	15800
18.51588225364685	79	-1233.382	0.0	-1233.382	-1233.382	200.0	0.0	200	16000
18.714091062545776	80	-1189.0117	0.0	-1189.0117	-1189.0117	200.0	0.0	200	16200
18.911861896514893	81	-1282.9292	0.0	-1282.9292	-1282.9292	200.0	0.0	200	16400
19.100298166275024	82	-1181.8721	0.0	-1181.8721	-1181.8721	200.0	0.0	200	16600
19.28673815727234	83	-1246.8584	0.0	-1246.8584	-1246.8584	200.0	0.0	200	16800
19.47999095916748	84	-1186.6687	0.0	-1186.6687	-1186.6687	200.0	0.0	200	17000
19.69094705581665	85	-1184.1836	0.0	-1184.1836	-1184.1836	200.0	0.0	200	17200
19.88657808303833	86	-1216.3517	0.0	-1216.3517	-1216.3517	200.0	0.0	200	17400
20.087900161743164	87	-1171.2871	0.0	-1171.2871	-1171.2871	200.0	0.0	200	17600
20.28887104988098	88	-1216.0359	0.0	-1216.0359	-1216.0359	200.0	0.0	200	17800
20.48668098449707	89	-1188.4402	0.0	-1188.4402	-1188.4402	200.0	0.0	200	18000
20.6879301071167	90	-1224.1111	0.0	-1224.1111	-1224.1111	200.0	0.0	200	18200
20.891490936279297	91	-1199.0496	0.0	-1199.0496	-1199.0496	200.0	0.0	200	18400
21.08868908882141	92	-1189.1624	0.0	-1189.1624	-1189.1624	200.0	0.0	200	18600
21.288416862487793	93	-1274.3076	0.0	-1274.3076	-1274.3076	200.0	0.0	200	18800
21.513018131256104	94	-1133.1792	0.0	-1133.1792	-1133.1792	200.0	0.0	200	19000
21.7199809551239	95	-1235.9512	0.0	-1235.9512	-1235.9512	200.0	0.0	200	19200
21.91260004043579	96	-1291.583	0.0	-1291.583	-1291.583	200.0	0.0	200	19400
22.10377788543701	97	-1191.978	0.0	-1191.978	-1191.978	200.0	0.0	200	19600
22.307039260864258	98	-1225.598	0.0	-1225.598	-1225.598	200.0	0.0	200	19800
22.515466928482056	99	-1106.0793	0.0	-1106.0793	-1106.0793	200.0	0.0	200	20000
22.71603298187256	100	-1256.3219	0.0	-1256.3219	-1256.3219	200.0	0.0	200	20200
22.913822174072266	101	-1253.3103	0.0	-1253.3103	-1253.3103	200.0	0.0	200	20400
23.109836101531982	102	-1243.0056	0.0	-1243.0056	-1243.0056	200.0	0.0	200	20600
23.302953243255615	103	-1172.4012	0.0	-1172.4012	-1172.4012	200.0	0.0	200	20800
23.4949049949646	104	-1403.3264	0.0	-1403.3264	-1403.3264	200.0	0.0	200	21000
23.690371990203857	105	-1792.9761	0.0	-1792.9761	-1792.9761	200.0	0.0	200	21200
23.887097120285034	106	-1186.5049	0.0	-1186.5049	-1186.5049	200.0	0.0	200	21400
24.084908962249756	107	-1233.8328	0.0	-1233.8328	-1233.8328	200.0	0.0	200	21600
24.284945011138916	108	-1376.1667	0.0	-1376.1667	-1376.1667	200.0	0.0	200	21800
24.50213313102722	109	-1166.8304	0.0	-1166.8304	-1166.8304	200.0	0.0	200	22000
24.708322048187256	110	-1186.5073	0.0	-1186.5073	-1186.5073	200.0	0.0	200	22200
24.92200207710266	111	-1288.9006	0.0	-1288.9006	-1288.9006	200.0	0.0	200	22400
25.132462978363037	112	-1256.3821	0.0	-1256.3821	-1256.3821	200.0	0.0	200	22600
25.388378143310547	113	-1276.7756	0.0	-1276.7756	-1276.7756	200.0	0.0	200	22800
25.665573120117188	114	-1236.1877	0.0	-1236.1877	-1236.1877	200.0	0.0	200	23000
25.89621591567993	115	-1224.3192	0.0	-1224.3192	-1224.3192	200.0	0.0	200	23200
26.10848093032837	116	-1321.7253	0.0	-1321.7253	-1321.7253	200.0	0.0	200	23400
26.316323041915894	117	-1223.8293	0.0	-1223.8293	-1223.8293	200.0	0.0	200	23600
26.520226001739502	118	-1191.6201	0.0	-1191.6201	-1191.6201	200.0	0.0	200	23800
26.717449188232422	119	-1221.6959	0.0	-1221.6959	-1221.6959	200.0	0.0	200	24000
26.916874170303345	120	-1139.4568	0.0	-1139.4568	-1139.4568	200.0	0.0	200	24200
27.10573101043701	121	-1210.1798	0.0	-1210.1798	-1210.1798	200.0	0.0	200	24400
27.302460193634033	122	-1190.9733	0.0	-1190.9733	-1190.9733	200.0	0.0	200	24600
27.49281096458435	123	-1267.053	0.0	-1267.053	-1267.053	200.0	0.0	200	24800
27.709763050079346	124	-1209.6641	0.0	-1209.6641	-1209.6641	200.0	0.0	200	25000
27.929528951644897	125	-1164.9941	0.0	-1164.9941	-1164.9941	200.0	0.0	200	25200
28.1503689289093	126	-1161.2693	0.0	-1161.2693	-1161.2693	200.0	0.0	200	25400
28.378910064697266	127	-1214.6418	0.0	-1214.6418	-1214.6418	200.0	0.0	200	25600
28.5884792804718	128	-1241.4177	0.0	-1241.4177	-1241.4177	200.0	0.0	200	25800
28.807720184326172	129	-1227.4141	0.0	-1227.4141	-1227.4141	200.0	0.0	200	26000
29.10385513305664	130	-1280.5818	0.0	-1280.5818	-1280.5818	200.0	0.0	200	26200
29.330621242523193	131	-1279.7191	0.0	-1279.7191	-1279.7191	200.0	0.0	200	26400
29.54772400856018	132	-1101.5325	0.0	-1101.5325	-1101.5325	200.0	0.0	200	26600
29.77685809135437	133	-1184.6746	0.0	-1184.6746	-1184.6746	200.0	0.0	200	26800
30.01953411102295	134	-1173.3145	0.0	-1173.3145	-1173.3145	200.0	0.0	200	27000
30.26259708404541	135	-1178.445	0.0	-1178.445	-1178.445	200.0	0.0	200	27200
30.486778020858765	136	-1232.6475	0.0	-1232.6475	-1232.6475	200.0	0.0	200	27400
30.80897617340088	137	-1255.7673	0.0	-1255.7673	-1255.7673	200.0	0.0	200	27600
31.044790029525757	138	-1247.7654	0.0	-1247.7654	-1247.7654	200.0	0.0	200	27800
31.388416051864624	139	-1275.3234	0.0	-1275.3234	-1275.3234	200.0	0.0	200	28000
31.752968072891235	140	-1237.795	0.0	-1237.795	-1237.795	200.0	0.0	200	28200
32.027616024017334	141	-1184.1426	0.0	-1184.1426	-1184.1426	200.0	0.0	200	28400
32.37003803253174	142	-1193.5421	0.0	-1193.5421	-1193.5421	200.0	0.0	200	28600
32.74957990646362	143	-1234.6611	0.0	-1234.6611	-1234.6611	200.0	0.0	200	28800
33.007771015167236	144	-1265.3279	0.0	-1265.3279	-1265.3279	200.0	0.0	200	29000
33.36013722419739	145	-1198.8063	0.0	-1198.8063	-1198.8063	200.0	0.0	200	29200
33.585870027542114	146	-1161.0679	0.0	-1161.0679	-1161.0679	200.0	0.0	200	29400
33.81163716316223	147	-1237.1901	0.0	-1237.1901	-1237.1901	200.0	0.0	200	29600
34.140390157699585	148	-1201.5234	0.0	-1201.5234	-1201.5234	200.0	0.0	200	29800
34.75455617904663	149	-1270.6091	0.0	-1270.6091	-1270.6091	200.0	0.0	200	30000
35.091469049453735	150	-1219.4985	0.0	-1219.4985	-1219.4985	200.0	0.0	200	30200
35.42075514793396	151	-1168.381	0.0	-1168.381	-1168.381	200.0	0.0	200	30400
35.683372020721436	152	-1179.5854	0.0	-1179.5854	-1179.5854	200.0	0.0	200	30600
36.06548714637756	153	-1203.1082	0.0	-1203.1082	-1203.1082	200.0	0.0	200	30800
36.31512808799744	154	-1207.2396	0.0	-1207.2396	-1207.2396	200.0	0.0	200	31000
36.57055306434631	155	-1213.6852	0.0	-1213.6852	-1213.6852	200.0	0.0	200	31200
37.27180004119873	156	-1201.8254	0.0	-1201.8254	-1201.8254	200.0	0.0	200	31400
37.585371017456055	157	-1266.4749	0.0	-1266.4749	-1266.4749	200.0	0.0	200	31600
38.05240797996521	158	-1294.4386	0.0	-1294.4386	-1294.4386	200.0	0.0	200	31800
38.37671422958374	159	-1228.8387	0.0	-1228.8387	-1228.8387	200.0	0.0	200	32000
38.7421190738678	160	-1312.1538	0.0	-1312.1538	-1312.1538	200.0	0.0	200	32200
39.02933597564697	161	-1076.1481	0.0	-1076.1481	-1076.1481	200.0	0.0	200	32400
