Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.597491979599	30	178.33333	14.82865	200.0	165.0	178.33333333333334	14.828650946356817	1070	33905
28.60629177093506	31	194.0	9.3985815	200.0	175.0	194.0	9.39858145324779	1164	35069
29.652967929840088	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36269
30.669400930404663	33	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	37462
31.713464975357056	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38662
32.76532196998596	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39862
33.83211898803711	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41062
34.86420798301697	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42262
35.89109492301941	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43462
36.95258378982544	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44662
37.98312497138977	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45862
39.05462694168091	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47062
40.09154200553894	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48262
41.10007381439209	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49462
42.119966983795166	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50662
43.13514494895935	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51862
44.17896294593811	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53062
45.187899112701416	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54262
46.20554184913635	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55462
47.22525596618652	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56662
48.21376991271973	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57862
49.22509002685547	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59062
50.12907791137695	52	187.33333	28.323526	200.0	124.0	187.33333333333334	28.323527714997336	1124	60186
51.15757417678833	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61386
51.97521185874939	54	153.42857	48.564705	200.0	91.0	153.42857142857142	48.56470541705054	1074	62460
52.79189395904541	55	135.625	50.60864	200.0	53.0	135.625	50.60863933163981	1085	63545
53.63406777381897	56	137.0	66.40971	200.0	45.0	137.0	66.40971314499107	1096	64641
54.6555449962616	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65841
55.66153693199158	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67041
56.6718168258667	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68241
57.68653988838196	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69441
58.66338300704956	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70641
59.7358980178833	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71841
60.782691955566406	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73041
61.82633996009827	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74241
62.87906098365784	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75441
63.94544506072998	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76641
64.98863506317139	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77841
66.05438780784607	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79041
67.08747291564941	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80241
68.15297675132751	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81441
69.20219278335571	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82641
70.38067817687988	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83841
71.43794393539429	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85041
72.5011351108551	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86241
73.57477283477783	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87441
74.59473395347595	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88641
75.66374588012695	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89841
76.71834683418274	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91041
77.78362488746643	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92241
78.83254194259644	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93441
79.91423678398132	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94641
80.92113995552063	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95841
81.9993109703064	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97041
83.062509059906	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98241
84.13058304786682	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99441
85.1673378944397	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100641
86.21375584602356	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101841
87.27889776229858	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103041
88.34350490570068	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104241
89.39675092697144	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105441
90.4195671081543	91	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	106617
91.43461084365845	92	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	107788
92.47854995727539	93	196.66667	4.853407	200.0	188.0	196.66666666666666	4.853406592853679	1180	108968
93.5409209728241	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110168
94.35924506187439	95	186.5	28.4356	200.0	123.0	186.5	28.435599753360812	1119	111287
95.15495491027832	96	195.33333	6.3683248	200.0	183.0	195.33333333333334	6.368324391514267	1172	112459
95.9175500869751	97	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	113652
96.68357706069946	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114852
97.32733798027039	99	185.66667	32.05031	200.0	114.0	185.66666666666666	32.05030767749698	1114	115966
