Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.491328001022339	0	-1406.4987	276.02664	-1199.0908	-1796.5984	200.0	0.0	600	600
4.397002220153809	1	-1375.6757	214.29965	-1075.5267	-1562.0752	200.0	0.0	600	1200
5.236510276794434	2	-1668.0825	44.26942	-1620.1035	-1726.9028	200.0	0.0	600	1800
6.073302984237671	3	-1708.8607	45.421795	-1646.6671	-1753.8743	200.0	0.0	600	2400
6.714018106460571	4	-1379.0387	281.36194	-1106.5381	-1766.3953	200.0	0.0	600	3000
7.3434343338012695	5	-1332.0063	64.966125	-1244.5645	-1400.1472	200.0	0.0	600	3600
7.983333110809326	6	-1551.4227	173.59929	-1322.215	-1742.2035	200.0	0.0	600	4200
8.543335199356079	7	-1475.9857	329.68866	-1027.9103	-1811.6624	200.0	0.0	600	4800
9.081732273101807	8	-1431.7101	231.77045	-1115.9656	-1665.7751	200.0	0.0	600	5400
9.64692234992981	9	-1675.0757	75.85004	-1576.5043	-1761.0029	200.0	0.0	600	6000
10.212849140167236	10	-1675.4316	62.139305	-1599.7351	-1751.9382	200.0	0.0	600	6600
10.77346420288086	11	-1379.5918	25.88385	-1343.0173	-1399.1814	200.0	0.0	600	7200
11.371685266494751	12	-1384.1094	444.87967	-757.0568	-1742.14	200.0	0.0	600	7800
11.920105934143066	13	-1659.59	62.936737	-1574.5588	-1724.8834	200.0	0.0	600	8400
12.459044218063354	14	-1436.2286	266.95892	-1189.5624	-1807.0844	200.0	0.0	600	9000
13.010830163955688	15	-1469.0625	266.18832	-1167.5364	-1815.0071	200.0	0.0	600	9600
13.74086332321167	16	-1283.8055	34.174362	-1237.9019	-1319.852	200.0	0.0	600	10200
14.453023195266724	17	-978.87036	172.57582	-735.05054	-1110.1377	200.0	0.0	600	10800
15.13972520828247	18	-1471.3556	194.13385	-1293.6609	-1741.4497	200.0	0.0	600	11400
15.842832088470459	19	-1425.5724	113.14801	-1336.5972	-1585.2394	200.0	0.0	600	12000
16.51573133468628	20	-1370.2739	216.68271	-1072.1141	-1580.6125	200.0	0.0	600	12600
17.23882222175598	21	-1164.086	53.06589	-1089.2148	-1205.9612	200.0	0.0	600	13200
17.84297013282776	22	-1322.5016	198.4176	-1164.7804	-1602.3531	200.0	0.0	600	13800
18.418190240859985	23	-1314.4183	41.505955	-1257.0668	-1353.9209	200.0	0.0	600	14400
19.009555339813232	24	-1166.6089	5.7088475	-1162.0358	-1174.6575	200.0	0.0	600	15000
19.591299057006836	25	-1585.7814	221.63895	-1275.6477	-1780.1997	200.0	0.0	600	15600
20.172449111938477	26	-1558.2827	267.77872	-1193.8508	-1829.6626	200.0	0.0	600	16200
20.886468172073364	27	-1264.9237	29.588425	-1227.1418	-1299.3906	200.0	0.0	600	16800
21.519456148147583	28	-1209.6901	42.44843	-1165.3004	-1266.8845	200.0	0.0	600	17400
22.284065008163452	29	-1509.9751	230.03996	-1192.4092	-1729.9259	200.0	0.0	600	18000
