Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4988210201263428	0	-1223.8068	0.0	-1223.8068	-1223.8068	200.0	0.0	200	200
1.9314589500427246	1	-1796.5984	0.0	-1796.5984	-1796.5984	200.0	0.0	200	400
2.127722978591919	2	-1199.0907	0.0	-1199.0907	-1199.0907	200.0	0.0	200	600
2.3224401473999023	3	-1561.7266	0.0	-1561.7266	-1561.7266	200.0	0.0	200	800
2.5220680236816406	4	-1489.057	0.0	-1489.057	-1489.057	200.0	0.0	200	1000
2.7155239582061768	5	-1074.9384	0.0	-1074.9384	-1074.9384	200.0	0.0	200	1200
2.9059970378875732	6	-1614.4475	0.0	-1614.4475	-1614.4475	200.0	0.0	200	1400
3.092628002166748	7	-1649.5403	0.0	-1649.5403	-1649.5403	200.0	0.0	200	1600
3.2965381145477295	8	-1723.0518	0.0	-1723.0518	-1723.0518	200.0	0.0	200	1800
3.510791063308716	9	-1741.1003	0.0	-1741.1003	-1741.1003	200.0	0.0	200	2000
3.7267088890075684	10	-1711.6208	0.0	-1711.6208	-1711.6208	200.0	0.0	200	2200
3.9383950233459473	11	-1633.7944	0.0	-1633.7944	-1633.7944	200.0	0.0	200	2400
4.15709114074707	12	-1250.9094	0.0	-1250.9094	-1250.9094	200.0	0.0	200	2600
4.368368148803711	13	-1080.1471	0.0	-1080.1471	-1080.1471	200.0	0.0	200	2800
4.556707143783569	14	-1753.1672	0.0	-1753.1672	-1753.1672	200.0	0.0	200	3000
4.744539022445679	15	-1371.9828	0.0	-1371.9828	-1371.9828	200.0	0.0	200	3200
4.9436609745025635	16	-1329.1006	0.0	-1329.1006	-1329.1006	200.0	0.0	200	3400
5.161324977874756	17	-1186.3547	0.0	-1186.3547	-1186.3547	200.0	0.0	200	3600
5.383507251739502	18	-1724.3313	0.0	-1724.3313	-1724.3313	200.0	0.0	200	3800
5.598270893096924	19	-1557.2036	0.0	-1557.2036	-1557.2036	200.0	0.0	200	4000
5.820970058441162	20	-1284.7388	0.0	-1284.7388	-1284.7388	200.0	0.0	200	4200
6.02460789680481	21	-1556.2172	0.0	-1556.2172	-1556.2172	200.0	0.0	200	4400
