Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.495429754257202	0	-1131.4712	110.7816	-981.7162	-1246.21	200.0	0.0	600	600
4.385742902755737	1	-1152.2184	123.69347	-1013.0728	-1313.6007	200.0	0.0	600	1200
5.201339960098267	2	-1159.7743	129.6779	-1030.4202	-1337.0354	200.0	0.0	600	1800
6.05623197555542	3	-1097.6057	90.06343	-971.303	-1174.9995	200.0	0.0	600	2400
6.68759298324585	4	-1112.8882	167.72467	-988.5607	-1349.9929	200.0	0.0	600	3000
7.344067811965942	5	-1101.2456	225.8844	-896.27734	-1415.9246	200.0	0.0	600	3600
8.01008677482605	6	-1233.593	155.53856	-1098.4679	-1451.4695	200.0	0.0	600	4200
8.569392919540405	7	-1120.8623	249.98125	-896.1607	-1469.5769	200.0	0.0	600	4800
9.140650987625122	8	-1016.6504	21.332985	-988.26086	-1039.6865	200.0	0.0	600	5400
9.682052850723267	9	-1032.4331	9.809354	-1020.0548	-1044.0461	200.0	0.0	600	6000
10.240036725997925	10	-1019.4244	92.137215	-894.8137	-1114.7151	200.0	0.0	600	6600
10.824786901473999	11	-912.77325	25.229025	-877.26953	-933.5858	200.0	0.0	600	7200
11.374513864517212	12	-1003.5872	29.58914	-966.15466	-1038.5016	200.0	0.0	600	7800
11.948388814926147	13	-1044.2706	94.59891	-910.66345	-1117.012	200.0	0.0	600	8400
12.501360893249512	14	-1006.8823	78.27749	-910.9387	-1102.6785	200.0	0.0	600	9000
13.051240921020508	15	-1222.9943	232.53693	-901.42883	-1443.4167	200.0	0.0	600	9600
13.721161842346191	16	-1106.3466	108.3019	-1024.9456	-1259.4053	200.0	0.0	600	10200
14.422119855880737	17	-1098.8453	60.13731	-1041.4907	-1181.9062	200.0	0.0	600	10800
15.096905946731567	18	-1228.5521	283.48676	-1004.55896	-1628.5024	200.0	0.0	600	11400
15.80579686164856	19	-971.99286	84.82718	-875.6519	-1082.0688	200.0	0.0	600	12000
16.486777782440186	20	-1215.3947	107.965614	-1110.3921	-1363.8944	200.0	0.0	600	12600
17.179306030273438	21	-1031.3746	60.746155	-979.96606	-1116.686	200.0	0.0	600	13200
17.801290035247803	22	-1262.4448	204.34738	-995.31494	-1491.498	200.0	0.0	600	13800
18.414942026138306	23	-1154.1587	127.45263	-983.6582	-1290.0394	200.0	0.0	600	14400
19.02526068687439	24	-1043.2759	59.387596	-982.93005	-1124.0365	200.0	0.0	600	15000
19.58951187133789	25	-1167.2958	150.50546	-1014.7654	-1372.125	200.0	0.0	600	15600
20.16677474975586	26	-1412.5586	166.20583	-1179.5095	-1555.5908	200.0	0.0	600	16200
20.878355979919434	27	-1111.3291	164.71237	-903.45514	-1306.2966	200.0	0.0	600	16800
21.515673875808716	28	-1027.3118	45.17041	-973.91345	-1084.3756	200.0	0.0	600	17400
22.277026891708374	29	-996.92114	98.20619	-871.0719	-1110.7197	200.0	0.0	600	18000
