Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
262.55271339416504	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
267.1250822544098	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
271.7069933414459	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
276.2363362312317	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
280.8611671924591	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
285.3419761657715	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
289.71172523498535	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
294.04240226745605	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
298.5671741962433	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
303.15802025794983	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
307.51738119125366	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
311.8555200099945	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
315.95556139945984	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
319.9404842853546	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
323.9433033466339	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
327.9602482318878	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
332.01473116874695	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
336.1782772541046	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
340.3670792579651	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
344.5131630897522	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
348.83643317222595	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
353.3069152832031	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
357.8680760860443	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
362.5062472820282	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
367.0826623439789	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
371.6550991535187	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
377.2630431652069	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
381.8741943836212	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
386.24299025535583	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
390.799437046051	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
395.303795337677	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
399.7195420265198	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
404.0507562160492	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
408.4489793777466	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
412.83758902549744	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
416.91629219055176	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
420.93144607543945	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
424.13463401794434	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
427.25346422195435	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
430.51968002319336	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
