Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.316692113876343	24	-1622.8448	28.981136	-1582.1414	-1647.3527	200.0	0.0	600	15000
17.97252917289734	25	-1581.2197	33.70622	-1533.9838	-1610.3816	200.0	0.0	600	15600
18.513734340667725	26	-1627.5404	18.460426	-1603.687	-1648.6564	200.0	0.0	600	16200
19.08089017868042	27	-1604.4078	65.85514	-1511.4014	-1655.116	200.0	0.0	600	16800
19.64907431602478	28	-1584.2607	77.98282	-1474.7737	-1650.4675	200.0	0.0	600	17400
20.266058206558228	29	-1641.9132	4.9817495	-1635.2639	-1647.2545	200.0	0.0	600	18000
20.929611206054688	30	-1626.3094	12.842697	-1615.4482	-1644.3467	200.0	0.0	600	18600
21.49536418914795	31	-1609.9379	19.167969	-1584.3264	-1630.435	200.0	0.0	600	19200
22.073405265808105	32	-1633.8326	23.995768	-1599.8975	-1650.8071	200.0	0.0	600	19800
22.6199791431427	33	-1600.3898	50.131855	-1535.1757	-1657.083	200.0	0.0	600	20400
23.218444108963013	34	-1570.5756	49.24101	-1515.9349	-1635.2832	200.0	0.0	600	21000
23.866839170455933	35	-1593.0724	40.265087	-1550.4564	-1647.0886	200.0	0.0	600	21600
24.47310209274292	36	-1616.8346	27.997278	-1577.2783	-1638.1125	200.0	0.0	600	22200
25.061889171600342	37	-1627.5253	32.398	-1581.7689	-1652.4559	200.0	0.0	600	22800
25.70786428451538	38	-1573.2426	51.412796	-1519.0217	-1642.3052	200.0	0.0	600	23400
26.33350133895874	39	-1640.9344	9.766128	-1627.1633	-1648.7332	200.0	0.0	600	24000
26.941742181777954	40	-1623.4131	32.59907	-1579.8826	-1658.3263	200.0	0.0	600	24600
27.5211820602417	41	-1598.7583	49.577198	-1532.8359	-1652.3962	200.0	0.0	600	25200
28.10698437690735	42	-1597.2054	40.53303	-1549.3927	-1648.4951	200.0	0.0	600	25800
28.88984513282776	43	-1626.6914	35.75665	-1576.1241	-1652.1195	200.0	0.0	600	26400
29.62585711479187	44	-1637.1034	16.769043	-1614.9106	-1655.4395	200.0	0.0	600	27000
30.25262427330017	45	-1590.0123	55.189175	-1513.3989	-1641.2246	200.0	0.0	600	27600
30.963065147399902	46	-1565.3746	43.94177	-1504.5483	-1606.8079	200.0	0.0	600	28200
31.615331172943115	47	-1618.2788	35.516975	-1570.2622	-1655.0537	200.0	0.0	600	28800
32.20199418067932	48	-1647.9835	8.819232	-1635.5615	-1655.1631	200.0	0.0	600	29400
32.8660101890564	49	-1618.6299	42.631046	-1558.3416	-1649.0974	200.0	0.0	600	30000
33.435567140579224	50	-1573.8033	60.02672	-1491.5125	-1633.0034	200.0	0.0	600	30600
34.13559126853943	51	-1619.098	42.659306	-1559.3333	-1656.1116	200.0	0.0	600	31200
34.84187912940979	52	-1648.8164	4.051307	-1643.1934	-1652.5793	200.0	0.0	600	31800
35.48576736450195	53	-1615.3271	40.9034	-1559.1101	-1655.2407	200.0	0.0	600	32400
36.09217834472656	54	-1635.0736	21.727077	-1604.795	-1654.7415	200.0	0.0	600	33000
36.67959928512573	55	-1627.0052	29.739843	-1585.6951	-1654.501	200.0	0.0	600	33600
37.31711721420288	56	-1639.7482	5.9785447	-1631.5004	-1645.4829	200.0	0.0	600	34200
38.035378217697144	57	-1587.993	53.482025	-1523.4813	-1654.442	200.0	0.0	600	34800
39.04282021522522	58	-1586.5387	22.855408	-1559.5261	-1615.4169	200.0	0.0	600	35400
39.63442826271057	59	-1599.7491	33.136295	-1570.5704	-1646.095	200.0	0.0	600	36000
40.22498631477356	60	-1628.2637	16.145475	-1614.4009	-1650.9075	200.0	0.0	600	36600
40.82689428329468	61	-1560.9048	57.296085	-1479.903	-1603.222	200.0	0.0	600	37200
41.46840310096741	62	-1617.4789	27.268463	-1581.5232	-1647.5293	200.0	0.0	600	37800
42.17837905883789	63	-1630.439	13.503969	-1613.4014	-1646.4294	200.0	0.0	600	38400
42.930708169937134	64	-1644.959	12.800536	-1626.9924	-1655.8613	200.0	0.0	600	39000
43.53310227394104	65	-1611.6982	32.53219	-1570.2031	-1649.6543	200.0	0.0	600	39600
44.3821382522583	66	-1541.0176	55.711697	-1476.8644	-1612.7043	200.0	0.0	600	40200
45.004916191101074	67	-1612.5518	2.9443448	-1609.6543	-1616.5903	200.0	0.0	600	40800
45.667792320251465	68	-1603.2404	5.401179	-1597.4934	-1610.4714	200.0	0.0	600	41400
46.332131147384644	69	-1635.4403	22.410578	-1603.7626	-1652.1415	200.0	0.0	600	42000
46.956809997558594	70	-1589.4805	38.518665	-1558.492	-1643.7732	200.0	0.0	600	42600
47.58339524269104	71	-1627.9557	24.120752	-1594.4463	-1650.2383	200.0	0.0	600	43200
48.196969985961914	72	-1572.8021	34.916954	-1536.9606	-1620.1394	200.0	0.0	600	43800
48.81630802154541	73	-1622.3019	27.312574	-1583.7743	-1643.9502	200.0	0.0	600	44400
49.40852212905884	74	-1583.6315	52.86012	-1544.6923	-1658.365	200.0	0.0	600	45000
49.998303174972534	75	-1632.682	15.154571	-1611.271	-1644.207	200.0	0.0	600	45600
50.5538010597229	76	-1609.6919	37.182793	-1557.3441	-1640.1818	200.0	0.0	600	46200
51.226642370224	77	-1540.8551	29.834408	-1511.1617	-1581.6608	200.0	0.0	600	46800
51.87196707725525	78	-1594.8673	22.063948	-1566.2705	-1619.9774	200.0	0.0	600	47400
52.785834074020386	79	-1650.1738	2.83757	-1646.9387	-1653.8477	200.0	0.0	600	48000
53.34099507331848	80	-1639.6211	15.743748	-1617.5068	-1652.9181	200.0	0.0	600	48600
53.916420221328735	81	-1625.2318	28.914284	-1584.6877	-1650.107	200.0	0.0	600	49200
54.459224224090576	82	-1578.542	38.99316	-1528.9636	-1624.2402	200.0	0.0	600	49800
55.0161771774292	83	-1615.3112	37.566616	-1563.1464	-1650.1115	200.0	0.0	600	50400
55.59915328025818	84	-1625.3633	36.772575	-1573.5472	-1655.0994	200.0	0.0	600	51000
56.183502197265625	85	-1623.8721	36.11861	-1572.863	-1651.6976	200.0	0.0	600	51600
56.76338219642639	86	-1606.0511	46.334106	-1543.6482	-1654.5637	200.0	0.0	600	52200
57.33216738700867	87	-1628.9655	25.587841	-1595.6594	-1657.8716	200.0	0.0	600	52800
57.88134503364563	88	-1615.0206	42.920544	-1554.7623	-1651.4707	200.0	0.0	600	53400
58.43019127845764	89	-1631.8545	14.964515	-1617.9691	-1652.6284	200.0	0.0	600	54000
58.97672510147095	90	-1610.0273	26.992111	-1585.4182	-1647.6035	200.0	0.0	600	54600
59.52567505836487	91	-1589.3451	45.611553	-1541.4937	-1650.7314	200.0	0.0	600	55200
60.17591118812561	92	-1566.6742	36.03237	-1523.9829	-1612.1152	200.0	0.0	600	55800
60.76239228248596	93	-1621.6919	13.871049	-1608.618	-1640.8943	200.0	0.0	600	56400
61.37162518501282	94	-1602.8184	50.644203	-1532.6482	-1650.3279	200.0	0.0	600	57000
61.98359298706055	95	-1570.3154	28.95185	-1534.4902	-1605.3958	200.0	0.0	600	57600
62.689918994903564	96	-1598.2357	14.790569	-1578.0378	-1613.0437	200.0	0.0	600	58200
63.46837019920349	97	-1563.8457	110.22406	-1408.772	-1655.0981	200.0	0.0	600	58800
64.2012140750885	98	-1572.1139	29.777908	-1549.0764	-1614.162	200.0	0.0	600	59400
64.85225319862366	99	-1547.4946	35.360073	-1517.0435	-1597.072	200.0	0.0	600	60000
65.45172834396362	100	-1603.1515	47.651783	-1537.5211	-1649.2153	200.0	0.0	600	60600
66.0677421092987	101	-1611.6896	14.469455	-1593.0199	-1628.279	200.0	0.0	600	61200
66.83054637908936	102	-1605.3867	50.311756	-1535.2424	-1650.7905	200.0	0.0	600	61800
67.39955615997314	103	-1616.4445	15.516984	-1595.2991	-1632.0984	200.0	0.0	600	62400
67.96059918403625	104	-1638.7057	14.864911	-1617.7542	-1650.6718	200.0	0.0	600	63000
68.5186722278595	105	-1526.7861	38.272354	-1481.2969	-1574.9316	200.0	0.0	600	63600
69.09338808059692	106	-1631.9994	17.009779	-1612.5839	-1654.0066	200.0	0.0	600	64200
69.63235211372375	107	-1567.584	33.095295	-1525.9509	-1606.9198	200.0	0.0	600	64800
70.19331932067871	108	-1636.3978	20.461615	-1607.486	-1651.9031	200.0	0.0	600	65400
70.79034113883972	109	-1552.9623	15.988882	-1537.335	-1574.9288	200.0	0.0	600	66000
71.63566708564758	110	-1626.1112	20.316475	-1609.4193	-1654.7098	200.0	0.0	600	66600
72.21352624893188	111	-1620.6206	16.53329	-1601.4352	-1641.7876	200.0	0.0	600	67200
72.80356931686401	112	-1605.8903	66.435555	-1511.9714	-1655.0756	200.0	0.0	600	67800
73.37078404426575	113	-1643.6073	8.455192	-1636.612	-1655.5034	200.0	0.0	600	68400
73.94772100448608	114	-1616.519	41.9531	-1557.6084	-1652.0775	200.0	0.0	600	69000
74.4920163154602	115	-1594.4713	56.04751	-1519.709	-1654.6544	200.0	0.0	600	69600
75.0729672908783	116	-1619.1422	29.551634	-1578.0702	-1646.3684	200.0	0.0	600	70200
75.84241104125977	117	-1654.8649	1.1444807	-1653.7216	-1656.4287	200.0	0.0	600	70800
76.62864208221436	118	-1589.9584	7.542452	-1581.5911	-1599.8712	200.0	0.0	600	71400
77.32603335380554	119	-1616.8214	10.548423	-1602.1351	-1626.4312	200.0	0.0	600	72000
77.91055798530579	120	-1611.4691	26.958948	-1582.5216	-1647.4303	200.0	0.0	600	72600
78.45185899734497	121	-1625.2928	34.96202	-1576.0249	-1653.5343	200.0	0.0	600	73200
79.0077292919159	122	-1561.7041	29.190216	-1539.3469	-1602.9363	200.0	0.0	600	73800
79.54585814476013	123	-1601.245	26.319235	-1581.0375	-1638.419	200.0	0.0	600	74400
80.09761905670166	124	-1585.874	35.119003	-1544.3757	-1630.2544	200.0	0.0	600	75000
80.6283872127533	125	-1594.3666	34.096523	-1550.906	-1634.1868	200.0	0.0	600	75600
81.17176604270935	126	-1623.8395	17.691774	-1598.9874	-1638.7717	200.0	0.0	600	76200
81.69699120521545	127	-1588.5753	27.12528	-1550.5552	-1612.0037	200.0	0.0	600	76800
82.24444317817688	128	-1583.3737	43.603672	-1531.1675	-1637.8987	200.0	0.0	600	77400
82.82231402397156	129	-1587.9962	31.750242	-1556.626	-1631.503	200.0	0.0	600	78000
83.3791732788086	130	-1576.1537	33.496853	-1545.6829	-1622.8009	200.0	0.0	600	78600
83.92515826225281	131	-1544.0801	10.204809	-1530.7539	-1555.5408	200.0	0.0	600	79200
84.48182725906372	132	-1584.9824	36.065136	-1538.0466	-1625.7366	200.0	0.0	600	79800
85.01079726219177	133	-1522.061	50.785908	-1464.2916	-1587.903	200.0	0.0	600	80400
85.56050634384155	134	-1485.6117	9.37346	-1478.3331	-1498.8457	200.0	0.0	600	81000
86.09729409217834	135	-1492.318	19.530222	-1465.6821	-1511.9636	200.0	0.0	600	81600
86.62113618850708	136	-1470.1012	73.579765	-1403.3627	-1572.6113	200.0	0.0	600	82200
87.16765213012695	137	-1562.9559	20.511524	-1533.9485	-1577.5679	200.0	0.0	600	82800
87.73730826377869	138	-1616.3466	25.306398	-1588.1555	-1649.5358	200.0	0.0	600	83400
88.33422517776489	139	-1579.2188	46.499058	-1527.6404	-1640.335	200.0	0.0	600	84000
88.91483235359192	140	-1543.0101	55.162827	-1503.1044	-1621.0151	200.0	0.0	600	84600
89.51387333869934	141	-1548.9945	45.526855	-1502.1904	-1610.6859	200.0	0.0	600	85200
90.07546615600586	142	-1551.162	54.321686	-1509.8362	-1627.9087	200.0	0.0	600	85800
90.6444251537323	143	-1517.3379	19.183943	-1496.895	-1543.0061	200.0	0.0	600	86400
91.20121502876282	144	-1563.86	30.393103	-1533.0621	-1605.2249	200.0	0.0	600	87000
91.744637966156	145	-1487.3657	9.708039	-1475.1107	-1498.8533	200.0	0.0	600	87600
92.28694128990173	146	-1494.0898	12.088407	-1477.0256	-1503.5186	200.0	0.0	600	88200
92.87295317649841	147	-1478.8221	16.76676	-1455.1914	-1492.3339	200.0	0.0	600	88800
93.47525215148926	148	-1556.8993	41.043266	-1525.7437	-1614.8895	200.0	0.0	600	89400
94.08523511886597	149	-1525.9111	38.606556	-1488.1809	-1578.9526	200.0	0.0	600	90000
94.63019227981567	150	-1551.5612	66.037094	-1470.905	-1632.6604	200.0	0.0	600	90600
95.19811820983887	151	-1596.0277	46.072166	-1530.8994	-1630.236	200.0	0.0	600	91200
95.74611926078796	152	-1608.0878	39.50882	-1552.2158	-1636.4331	200.0	0.0	600	91800
96.33369827270508	153	-1594.9517	23.087393	-1577.6797	-1627.5835	200.0	0.0	600	92400
96.91707611083984	154	-1591.1884	30.928438	-1553.3624	-1629.1211	200.0	0.0	600	93000
97.46785736083984	155	-1543.4147	67.237	-1485.4893	-1637.6821	200.0	0.0	600	93600
98.02492809295654	156	-1580.9518	36.671627	-1545.0837	-1631.3254	200.0	0.0	600	94200
98.56066417694092	157	-1507.3593	27.463644	-1480.6348	-1545.129	200.0	0.0	600	94800
99.11293315887451	158	-1503.8604	19.7229	-1479.8187	-1528.1282	200.0	0.0	600	95400
99.6793200969696	159	-1500.0386	1.5417358	-1498.0857	-1501.8547	200.0	0.0	600	96000
100.289715051651	160	-1506.1573	18.33958	-1482.5493	-1527.2622	200.0	0.0	600	96600
100.87034511566162	161	-1488.9941	9.237177	-1476.4998	-1498.5436	200.0	0.0	600	97200
101.44740509986877	162	-1463.2518	55.66996	-1384.5659	-1504.8567	200.0	0.0	600	97800
102.00632810592651	163	-1463.1947	48.78755	-1396.7689	-1512.5648	200.0	0.0	600	98400
102.55358815193176	164	-1469.5316	27.85021	-1432.1782	-1499.0247	200.0	0.0	600	99000
103.13061618804932	165	-1435.7578	14.595549	-1415.5873	-1449.6387	200.0	0.0	600	99600
103.70096325874329	166	-1390.4794	24.28807	-1367.8755	-1424.1791	200.0	0.0	600	100200
104.26445603370667	167	-1362.1158	22.635956	-1330.1238	-1379.0901	200.0	0.0	600	100800
104.82425236701965	168	-1422.2552	71.54815	-1324.0459	-1492.4526	200.0	0.0	600	101400
105.38305306434631	169	-1412.5426	39.821304	-1372.2395	-1466.758	200.0	0.0	600	102000
105.92843437194824	170	-1513.5052	5.5774264	-1505.6278	-1517.7911	200.0	0.0	600	102600
106.48243999481201	171	-1503.9437	21.297066	-1474.3696	-1523.6682	200.0	0.0	600	103200
107.04522705078125	172	-1472.0939	8.363689	-1464.5625	-1483.758	200.0	0.0	600	103800
107.60751533508301	173	-1463.8668	8.78291	-1453.9968	-1475.3323	200.0	0.0	600	104400
108.15105628967285	174	-1432.4005	42.786446	-1374.1138	-1475.6155	200.0	0.0	600	105000
108.80826020240784	175	-1481.193	12.922776	-1463.2487	-1493.1648	200.0	0.0	600	105600
109.5322539806366	176	-1409.524	88.1024	-1285.8022	-1484.1411	200.0	0.0	600	106200
110.16993117332458	177	-1477.3573	62.539223	-1389.1753	-1527.3383	200.0	0.0	600	106800
110.75918626785278	178	-1553.6644	22.577356	-1534.5596	-1585.3722	200.0	0.0	600	107400
111.33908200263977	179	-1555.3384	21.066029	-1527.8702	-1579.062	200.0	0.0	600	108000
111.88232827186584	180	-1629.0883	19.809841	-1602.9766	-1650.935	200.0	0.0	600	108600
112.44264221191406	181	-1618.8038	23.538883	-1600.6376	-1652.0449	200.0	0.0	600	109200
112.98809027671814	182	-1570.6006	28.880495	-1534.2439	-1604.8962	200.0	0.0	600	109800
113.54281616210938	183	-1628.0033	16.773712	-1609.6841	-1650.2144	200.0	0.0	600	110400
114.1196780204773	184	-1622.3384	29.536955	-1581.0304	-1648.3671	200.0	0.0	600	111000
114.64709210395813	185	-1562.5621	60.417576	-1491.2699	-1638.9941	200.0	0.0	600	111600
115.20833206176758	186	-1635.5697	20.90188	-1606.0349	-1651.3867	200.0	0.0	600	112200
115.76183605194092	187	-1622.3207	39.84134	-1566.094	-1653.5834	200.0	0.0	600	112800
116.28969025611877	188	-1584.3795	37.105774	-1543.2832	-1633.1868	200.0	0.0	600	113400
116.85967421531677	189	-1605.8301	38.307625	-1554.7693	-1647.0388	200.0	0.0	600	114000
117.61153531074524	190	-1598.1881	58.9393	-1516.6821	-1654.0521	200.0	0.0	600	114600
118.22194623947144	191	-1561.5059	75.636894	-1466.1943	-1651.2115	200.0	0.0	600	115200
118.8293251991272	192	-1556.2601	66.562614	-1495.4863	-1648.9028	200.0	0.0	600	115800
119.44481420516968	193	-1594.4427	62.05482	-1509.2562	-1655.302	200.0	0.0	600	116400
120.01833415031433	194	-1594.5658	22.355654	-1565.1523	-1619.3125	200.0	0.0	600	117000
120.57976508140564	195	-1597.1503	9.806094	-1585.1007	-1609.1202	200.0	0.0	600	117600
121.13081502914429	196	-1597.6742	69.358	-1499.623	-1648.9996	200.0	0.0	600	118200
121.66869020462036	197	-1646.4506	4.0454307	-1643.0524	-1652.1355	200.0	0.0	600	118800
122.24251127243042	198	-1594.7212	48.35368	-1534.915	-1653.339	200.0	0.0	600	119400
122.80742621421814	199	-1578.891	30.857342	-1556.5159	-1622.525	200.0	0.0	600	120000
123.3495671749115	200	-1636.2842	15.897912	-1615.4446	-1654.0115	200.0	0.0	600	120600
123.99526619911194	201	-1603.1554	66.50679	-1509.3091	-1655.498	200.0	0.0	600	121200
124.63279628753662	202	-1591.955	50.798107	-1523.6582	-1645.3994	200.0	0.0	600	121800
125.22427821159363	203	-1614.0116	55.879353	-1535.0144	-1655.3392	200.0	0.0	600	122400
125.81866812705994	204	-1634.6044	17.127544	-1613.4978	-1655.4491	200.0	0.0	600	123000
126.39314413070679	205	-1616.3868	51.921432	-1543.2495	-1658.6077	200.0	0.0	600	123600
126.98127818107605	206	-1593.4429	29.178085	-1554.3876	-1624.5054	200.0	0.0	600	124200
127.55363416671753	207	-1592.205	26.991812	-1554.7048	-1617.1311	200.0	0.0	600	124800
128.1309733390808	208	-1602.4672	49.46658	-1533.3687	-1646.4751	200.0	0.0	600	125400
128.67353320121765	209	-1616.8607	38.868362	-1561.925	-1645.9652	200.0	0.0	600	126000
129.23720812797546	210	-1651.2728	4.041681	-1646.8885	-1656.6409	200.0	0.0	600	126600
129.92827320098877	211	-1609.418	28.223373	-1569.5823	-1631.4973	200.0	0.0	600	127200
130.81486797332764	212	-1633.8705	18.612947	-1609.217	-1654.1858	200.0	0.0	600	127800
131.6751880645752	213	-1587.8237	45.818665	-1532.19	-1644.4102	200.0	0.0	600	128400
132.60676407814026	214	-1593.1583	56.63251	-1513.7177	-1641.696	200.0	0.0	600	129000
133.49021530151367	215	-1611.3822	22.549192	-1579.6588	-1630.058	200.0	0.0	600	129600
134.2421612739563	216	-1587.3433	61.73136	-1506.0309	-1655.5197	200.0	0.0	600	130200
134.82509326934814	217	-1585.8936	59.813366	-1504.5056	-1646.5491	200.0	0.0	600	130800
135.36023712158203	218	-1633.4403	18.66971	-1607.193	-1649.0433	200.0	0.0	600	131400
135.92692112922668	219	-1624.4154	31.818342	-1581.082	-1656.5833	200.0	0.0	600	132000
136.46853923797607	220	-1616.8456	33.922737	-1570.165	-1649.7683	200.0	0.0	600	132600
137.019216299057	221	-1596.7533	66.538055	-1503.042	-1650.9993	200.0	0.0	600	133200
137.57553625106812	222	-1629.3163	33.031708	-1582.648	-1654.4381	200.0	0.0	600	133800
138.14733123779297	223	-1567.4235	60.381325	-1492.749	-1640.6306	200.0	0.0	600	134400
138.6973421573639	224	-1611.0684	25.948732	-1587.033	-1647.1013	200.0	0.0	600	135000
139.25499510765076	225	-1628.8373	23.452122	-1595.9448	-1648.9672	200.0	0.0	600	135600
139.80357217788696	226	-1571.4838	48.52922	-1526.9927	-1638.9845	200.0	0.0	600	136200
140.36142420768738	227	-1627.1104	25.208746	-1592.1299	-1650.5583	200.0	0.0	600	136800
140.90706205368042	228	-1562.5599	60.616955	-1477.8466	-1616.2899	200.0	0.0	600	137400
141.4501872062683	229	-1618.6703	28.838717	-1583.2655	-1653.905	200.0	0.0	600	138000
142.01013207435608	230	-1618.2347	21.097399	-1588.435	-1634.4131	200.0	0.0	600	138600
142.56064105033875	231	-1619.9818	29.524551	-1584.3354	-1656.6345	200.0	0.0	600	139200
143.36783003807068	232	-1584.475	22.321344	-1558.5793	-1613.0569	200.0	0.0	600	139800
144.04341101646423	233	-1644.7076	7.804635	-1633.7158	-1651.0706	200.0	0.0	600	140400
144.65955305099487	234	-1578.9897	46.8452	-1516.1951	-1628.6718	200.0	0.0	600	141000
145.23527216911316	235	-1630.1957	12.972568	-1616.2832	-1647.5087	200.0	0.0	600	141600
145.8087191581726	236	-1630.9551	27.189241	-1592.5474	-1651.7471	200.0	0.0	600	142200
146.3520073890686	237	-1640.9639	19.013176	-1614.2029	-1656.6106	200.0	0.0	600	142800
146.913428068161	238	-1598.5645	49.29009	-1534.5496	-1654.4641	200.0	0.0	600	143400
147.45223212242126	239	-1580.7905	52.018967	-1508.5735	-1629.0432	200.0	0.0	600	144000
148.03436923027039	240	-1640.2015	12.083058	-1626.6345	-1655.9824	200.0	0.0	600	144600
148.58212304115295	241	-1614.0127	47.563366	-1547.1345	-1653.6882	200.0	0.0	600	145200
149.1571080684662	242	-1605.7733	54.004883	-1530.56	-1654.8699	200.0	0.0	600	145800
149.70668816566467	243	-1614.1533	28.728514	-1581.5225	-1651.4309	200.0	0.0	600	146400
150.2808961868286	244	-1615.2274	54.587856	-1538.1685	-1657.7804	200.0	0.0	600	147000
150.81799030303955	245	-1586.1976	61.6077	-1501.8408	-1647.2498	200.0	0.0	600	147600
151.38856720924377	246	-1615.591	29.444279	-1577.5188	-1649.2329	200.0	0.0	600	148200
151.95015120506287	247	-1584.2086	27.165918	-1560.1191	-1622.1716	200.0	0.0	600	148800
152.4998972415924	248	-1615.7543	38.0315	-1562.0753	-1645.5137	200.0	0.0	600	149400
153.0633463859558	249	-1632.9642	22.268185	-1603.24	-1656.8352	200.0	0.0	600	150000
153.638845205307	250	-1622.4235	16.221561	-1607.5936	-1644.9963	200.0	0.0	600	150600
154.2010052204132	251	-1619.1245	25.990217	-1589.0623	-1652.4705	200.0	0.0	600	151200
154.75671315193176	252	-1588.2047	48.495903	-1524.3301	-1641.7708	200.0	0.0	600	151800
155.30891919136047	253	-1622.4019	40.911633	-1564.7681	-1655.6235	200.0	0.0	600	152400
155.90438199043274	254	-1630.6937	18.717651	-1606.3517	-1651.8717	200.0	0.0	600	153000
156.489999294281	255	-1608.3607	36.519447	-1558.9703	-1646.1306	200.0	0.0	600	153600
157.1923110485077	256	-1640.5424	7.7014318	-1633.8367	-1651.3278	200.0	0.0	600	154200
157.77782034873962	257	-1623.4434	19.408176	-1600.0564	-1647.5789	200.0	0.0	600	154800
158.33116912841797	258	-1626.2285	21.08795	-1596.4928	-1643.0686	200.0	0.0	600	155400
158.90935516357422	259	-1541.8447	53.51144	-1482.8248	-1612.3754	200.0	0.0	600	156000
159.47230911254883	260	-1606.8307	32.23806	-1581.8008	-1652.3468	200.0	0.0	600	156600
160.02622532844543	261	-1599.0573	40.203987	-1546.253	-1643.7166	200.0	0.0	600	157200
160.59014511108398	262	-1589.7915	33.960297	-1554.962	-1635.8442	200.0	0.0	600	157800
161.14062213897705	263	-1629.3268	28.731089	-1589.0366	-1654.0254	200.0	0.0	600	158400
161.68917417526245	264	-1581.7383	50.246243	-1535.0051	-1651.4626	200.0	0.0	600	159000
162.25507926940918	265	-1607.652	54.62551	-1530.5916	-1650.8931	200.0	0.0	600	159600
162.80438137054443	266	-1574.284	51.285664	-1517.7838	-1641.9185	200.0	0.0	600	160200
163.3524134159088	267	-1621.6725	23.270775	-1588.9105	-1640.7517	200.0	0.0	600	160800
163.9000062942505	268	-1610.2422	49.814793	-1539.833	-1647.4926	200.0	0.0	600	161400
164.42964005470276	269	-1580.5238	26.067924	-1546.9016	-1610.4294	200.0	0.0	600	162000
164.9874451160431	270	-1583.5873	59.916836	-1499.977	-1637.3107	200.0	0.0	600	162600
165.53532814979553	271	-1646.0392	5.8343563	-1638.5144	-1652.7329	200.0	0.0	600	163200
166.21575927734375	272	-1634.874	13.987472	-1615.3949	-1647.5962	200.0	0.0	600	163800
166.96405220031738	273	-1624.2734	25.265974	-1589.6862	-1649.3351	200.0	0.0	600	164400
167.56811904907227	274	-1632.9274	12.166501	-1616.992	-1646.5149	200.0	0.0	600	165000
168.24891328811646	275	-1598.6661	33.864925	-1569.2412	-1646.1029	200.0	0.0	600	165600
168.866042137146	276	-1614.2155	30.453083	-1584.9094	-1656.1989	200.0	0.0	600	166200
169.4208312034607	277	-1592.0978	33.548344	-1554.6035	-1636.0217	200.0	0.0	600	166800
169.98630809783936	278	-1607.5532	44.118233	-1547.533	-1652.3217	200.0	0.0	600	167400
170.74550199508667	279	-1609.6649	28.379185	-1575.3268	-1644.8267	200.0	0.0	600	168000
171.31324434280396	280	-1588.2584	64.85785	-1498.1414	-1648.1156	200.0	0.0	600	168600
171.87919330596924	281	-1607.6901	27.044779	-1579.4667	-1644.156	200.0	0.0	600	169200
172.4238772392273	282	-1625.8535	39.574528	-1569.887	-1654.0201	200.0	0.0	600	169800
172.98891806602478	283	-1600.6344	47.630344	-1537.791	-1653.0562	200.0	0.0	600	170400
173.51940321922302	284	-1629.5944	31.106083	-1585.6356	-1653.0261	200.0	0.0	600	171000
