Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
368.6615800857544	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432260
372.9904670715332	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437460
377.367968082428	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442660
381.8685870170593	86	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538467	5180	447840
386.2009253501892	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453040
390.5985269546509	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458240
394.94529938697815	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463440
399.33822417259216	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468640
403.78201603889465	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473840
408.1544933319092	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479040
412.55933022499084	93	199.26923	3.653846	200.0	181.0	199.26923076923077	3.6538461538461537	5181	484221
417.0132143497467	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489421
421.50266432762146	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494621
425.97709798812866	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499821
430.40033411979675	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505021
434.6169002056122	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510221
437.85339522361755	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515421
