Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.145864963531494	0	-1222.0664	0.0	-1222.0664	-1222.0664	200.0	0.0	200	200
2.5827808380126953	1	-1194.6438	0.0	-1194.6438	-1194.6438	200.0	0.0	200	400
2.8005990982055664	2	-1169.3047	0.0	-1169.3047	-1169.3047	200.0	0.0	200	600
3.0271949768066406	3	-1155.3289	0.0	-1155.3289	-1155.3289	200.0	0.0	200	800
3.210439920425415	4	-1223.4131	0.0	-1223.4131	-1223.4131	200.0	0.0	200	1000
3.407322883605957	5	-1179.463	0.0	-1179.463	-1179.463	200.0	0.0	200	1200
3.601616859436035	6	-1288.2302	0.0	-1288.2302	-1288.2302	200.0	0.0	200	1400
3.7976489067077637	7	-1260.7693	0.0	-1260.7693	-1260.7693	200.0	0.0	200	1600
3.9928488731384277	8	-1188.5878	0.0	-1188.5878	-1188.5878	200.0	0.0	200	1800
4.182957172393799	9	-1199.685	0.0	-1199.685	-1199.685	200.0	0.0	200	2000
4.393872976303101	10	-1222.0405	0.0	-1222.0405	-1222.0405	200.0	0.0	200	2200
4.601768970489502	11	-1233.5114	0.0	-1233.5114	-1233.5114	200.0	0.0	200	2400
4.790470838546753	12	-1206.0859	0.0	-1206.0859	-1206.0859	200.0	0.0	200	2600
4.982676029205322	13	-1237.2971	0.0	-1237.2971	-1237.2971	200.0	0.0	200	2800
5.175994873046875	14	-1172.0533	0.0	-1172.0533	-1172.0533	200.0	0.0	200	3000
5.373196125030518	15	-1193.5049	0.0	-1193.5049	-1193.5049	200.0	0.0	200	3200
5.565993070602417	16	-1207.7903	0.0	-1207.7903	-1207.7903	200.0	0.0	200	3400
5.770612001419067	17	-1246.0343	0.0	-1246.0343	-1246.0343	200.0	0.0	200	3600
5.974218130111694	18	-1200.5898	0.0	-1200.5898	-1200.5898	200.0	0.0	200	3800
6.167716979980469	19	-1220.2498	0.0	-1220.2498	-1220.2498	200.0	0.0	200	4000
6.351578950881958	20	-1257.6814	0.0	-1257.6814	-1257.6814	200.0	0.0	200	4200
6.552076101303101	21	-1239.6354	0.0	-1239.6354	-1239.6354	200.0	0.0	200	4400
6.751677989959717	22	-1207.9332	0.0	-1207.9332	-1207.9332	200.0	0.0	200	4600
6.943874835968018	23	-1257.5662	0.0	-1257.5662	-1257.5662	200.0	0.0	200	4800
7.138178825378418	24	-1216.9331	0.0	-1216.9331	-1216.9331	200.0	0.0	200	5000
7.329247951507568	25	-1281.78	0.0	-1281.78	-1281.78	200.0	0.0	200	5200
7.520012140274048	26	-1218.3394	0.0	-1218.3394	-1218.3394	200.0	0.0	200	5400
7.737123966217041	27	-1140.2667	0.0	-1140.2667	-1140.2667	200.0	0.0	200	5600
7.937483072280884	28	-1196.3898	0.0	-1196.3898	-1196.3898	200.0	0.0	200	5800
8.131054878234863	29	-1187.7959	0.0	-1187.7959	-1187.7959	200.0	0.0	200	6000
8.327727794647217	30	-1118.3779	0.0	-1118.3779	-1118.3779	200.0	0.0	200	6200
8.519037961959839	31	-1197.4583	0.0	-1197.4583	-1197.4583	200.0	0.0	200	6400
8.715435028076172	32	-1227.8083	0.0	-1227.8083	-1227.8083	200.0	0.0	200	6600
8.905801057815552	33	-1247.4523	0.0	-1247.4523	-1247.4523	200.0	0.0	200	6800
9.099276781082153	34	-1692.0576	0.0	-1692.0576	-1692.0576	200.0	0.0	200	7000
9.289587020874023	35	-1192.8108	0.0	-1192.8108	-1192.8108	200.0	0.0	200	7200
9.473063945770264	36	-1245.3787	0.0	-1245.3787	-1245.3787	200.0	0.0	200	7400
9.67120909690857	37	-1241.4971	0.0	-1241.4971	-1241.4971	200.0	0.0	200	7600
