Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6306521892547607	0	-1246.21	0.0	-1246.21	-1246.21	200.0	0.0	200	200
2.05454421043396	1	-1166.4597	0.0	-1166.4597	-1166.4597	200.0	0.0	200	400
2.2408931255340576	2	-981.65576	0.0	-981.65576	-981.65576	200.0	0.0	200	600
2.4350340366363525	3	-1306.3171	0.0	-1306.3171	-1306.3171	200.0	0.0	200	800
2.624070167541504	4	-1014.4525	0.0	-1014.4525	-1014.4525	200.0	0.0	200	1000
2.8254470825195312	5	-1085.592	0.0	-1085.592	-1085.592	200.0	0.0	200	1200
3.030925989151001	6	-1108.2598	0.0	-1108.2598	-1108.2598	200.0	0.0	200	1400
3.2350261211395264	7	-1359.7875	0.0	-1359.7875	-1359.7875	200.0	0.0	200	1600
3.4501731395721436	8	-1027.7937	0.0	-1027.7937	-1027.7937	200.0	0.0	200	1800
3.6487321853637695	9	-1294.6158	0.0	-1294.6158	-1294.6158	200.0	0.0	200	2000
3.84394907951355	10	-1023.90894	0.0	-1023.90894	-1023.90894	200.0	0.0	200	2200
4.05376410484314	11	-1079.4866	0.0	-1079.4866	-1079.4866	200.0	0.0	200	2400
4.24969220161438	12	-1393.4248	0.0	-1393.4248	-1393.4248	200.0	0.0	200	2600
4.462239980697632	13	-1082.6177	0.0	-1082.6177	-1082.6177	200.0	0.0	200	2800
4.686957120895386	14	-1131.3601	0.0	-1131.3601	-1131.3601	200.0	0.0	200	3000
4.891802072525024	15	-1469.1746	0.0	-1469.1746	-1469.1746	200.0	0.0	200	3200
5.101120948791504	16	-1084.3824	0.0	-1084.3824	-1084.3824	200.0	0.0	200	3400
5.316389083862305	17	-882.33765	0.0	-882.33765	-882.33765	200.0	0.0	200	3600
5.524200201034546	18	-855.4031	0.0	-855.4031	-855.4031	200.0	0.0	200	3800
5.734863042831421	19	-1142.6125	0.0	-1142.6125	-1142.6125	200.0	0.0	200	4000
5.9563071727752686	20	-1525.5983	0.0	-1525.5983	-1525.5983	200.0	0.0	200	4200
6.156759977340698	21	-1104.7954	0.0	-1104.7954	-1104.7954	200.0	0.0	200	4400
6.378353118896484	22	-904.9165	0.0	-904.9165	-904.9165	200.0	0.0	200	4600
6.595582962036133	23	-1558.7625	0.0	-1558.7625	-1558.7625	200.0	0.0	200	4800
6.7911741733551025	24	-928.9774	0.0	-928.9774	-928.9774	200.0	0.0	200	5000
6.97083592414856	25	-1105.7549	0.0	-1105.7549	-1105.7549	200.0	0.0	200	5200
7.157752990722656	26	-1059.5107	0.0	-1059.5107	-1059.5107	200.0	0.0	200	5400
7.350926160812378	27	-1041.847	0.0	-1041.847	-1041.847	200.0	0.0	200	5600
7.549277305603027	28	-983.50586	0.0	-983.50586	-983.50586	200.0	0.0	200	5800
